song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
6ce63ac6-4352-5d47-8b05-dbea8b83e096,ef4c8b7f-55d2-53d2-a606-d3dce4089bed,3,Hum Kahan Aur Tum Kahan,Surinder Kaur,4.0,https://www.youtube.com/watch?v=-WsEOd5DZkQ,https://music.youtube.com/watch?v=BkgAgHl5e8Q,https://music.youtube.com/watch?v=-WsEOd5DZkQ,https://music.youtube.com/watch?v=nCotBpG5eoQ
2edbd245-31d1-5c18-9532-ec9c7a0852c1,ef4c8b7f-55d2-53d2-a606-d3dce4089bed,4,Watan Ki Raah Mein,"Mohammed Rafi, Khan Mastana",4.0,https://www.youtube.com/watch?v=_MWGeyQzQ4s,https://music.youtube.com/watch?v=WD7XMbCTVXU,https://music.youtube.com/watch?v=aEr33Z8xYRo,https://music.youtube.com/watch?v=U6EhwbzrGdw
053b3c9d-c3b7-555a-908d-86f0dfd3794a,ef4c8b7f-55d2-53d2-a606-d3dce4089bed,5,Aana Hai To Aa Jaao,Surinder Kaur,4.0,https://www.youtube.com/watch?v=H74xu-SEseQ,https://music.youtube.com/watch?v=pw_koedA9V8,https://music.youtube.com/watch?v=OIqhGTBlUdw,https://music.youtube.com/watch?v=aKeS3X5n0r0
60e2c5e1-6fb5-5182-80ae-479aff3fd911,ef4c8b7f-55d2-53d2-a606-d3dce4089bed,6,Aaja Bedardi Baalma,Geeta Roy,4.0,https://www.youtube.com/watch?v=i0Zr8zfWceU,https://music.youtube.com/watch?v=IQ7iP8P5x5w,https://music.youtube.com/watch?v=AXkdTps9Lzc,https://music.youtube.com/watch?v=lytVngen6LQ
55e95c2e-a9ca-547a-8103-832fa149e8e3,ef4c8b7f-55d2-53d2-a606-d3dce4089bed,7,Badnaam Na Ho Jaye,Surinder Kaur,4.0,https://www.youtube.com/watch?v=XieOw7mg1zQ,https://music.youtube.com/watch?v=M1SESwarQU4,https://music.youtube.com/watch?v=qBwK_LU9eGg,https://music.youtube.com/watch?v=wzbQTh4iOpg
448b7958-5e8c-5fa4-a548-cb2095971144,0d2ae945-2d67-598e-b076-000fbbf2c2b9,3,Yeh Kaun Aaya Re,"Kishore Kumar, Lata Mangeshkar",4.0,https://www.youtube.com/watch?v=M_NjaPJAMsI,https://music.youtube.com/watch?v=ELKeZNXOCLo,https://music.youtube.com/watch?v=2bnQo-Nq5Q4,https://music.youtube.com/watch?v=Gxg-2x6hPAo
9f3fd414-bc70-5b88-bb18-ee56064c0a87,0d2ae945-2d67-598e-b076-000fbbf2c2b9,5,Chanda Re Ja Re Ja Re,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=ZJQ38eignVo,https://music.youtube.com/watch?v=do-hVpPpuyk,https://music.youtube.com/watch?v=p-7NJ1lWZAE,https://music.youtube.com/watch?v=Pezi-8o4Wd0
afe6c6ec-e543-5d9d-a84e-c138e704af9d,0d2ae945-2d67-598e-b076-000fbbf2c2b9,9,Marne Ki Duaaen Kyon Maangoon,Kishore Kumar,4.0,https://www.youtube.com/watch?v=nFTKVpnQiY0,https://music.youtube.com/watch?v=CD4O0gigpVg,https://music.youtube.com/watch?v=P8Zo8t9Y17E,https://music.youtube.com/watch?v=WQdDq_1UGi8
2e9b6e43-76e0-5e4b-9d41-407def8ca098,bc95b9ca-4543-5bc0-b601-c700db20ae07,6,Jhoom Jhoom Ke Naacho Aaj Gaao Khushi Ke Geet,Mukesh,4.0,https://www.youtube.com/watch?v=LGOUpeLbMD4,https://music.youtube.com/watch?v=Vgle_2izvYA,https://music.youtube.com/watch?v=y0DDnjfQgAA,
e33e6eb1-6ac0-5cef-8be2-1041ea724905,bc95b9ca-4543-5bc0-b601-c700db20ae07,9,Uthaye Ja Unke Sitam Aur Jiye Ja,Lata Mangeshkar,4.33,https://www.youtube.com/watch?v=fyzyMW4aKTI,https://music.youtube.com/watch?v=tn52dhPotW4,https://music.youtube.com/watch?v=zEjbYh-h1xw,https://music.youtube.com/watch?v=u8BpbxZPMgE
ebaf9d0a-8e4b-50ad-b290-81df28a97b7d,bc95b9ca-4543-5bc0-b601-c700db20ae07,10,Tod Diya Dil Mera Tune Re Bewafa,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=_e_MuNJRJ94,https://music.youtube.com/watch?v=oC2PJXDQxxY,https://music.youtube.com/watch?v=HLJT3TDd16Y,https://music.youtube.com/watch?v=PuGs5Ve1gjo
6a963011-e5f2-5259-b0e4-1e5c3c3a8e3b,244ad81d-122c-563e-ae3f-63d63d4a3407,1,Chup Chup Khade Ho Zaroor Koi Baat Hai,"Premlata, Lata Mangeshkar",4.25,https://www.youtube.com/watch?v=V9Kmfdcg7pI,https://music.youtube.com/watch?v=b0NbuleRHeM,https://music.youtube.com/watch?v=-btaTuMDqbE,https://music.youtube.com/watch?v=HBDSl46jrPI
873d6022-fdb5-54c2-b8b6-03301eedbd13,244ad81d-122c-563e-ae3f-63d63d4a3407,2,Woh Paas Rahen Ya Door Rahen,Suraiya,4.0,https://www.youtube.com/watch?v=o15ce6fJbo4,https://music.youtube.com/watch?v=Ayhps3MsonY,https://music.youtube.com/watch?v=uWRvSA1l80M,https://music.youtube.com/watch?v=R8sxkm7CcKY
67fd0aa0-77af-5d1a-a783-4835a31ddb2a,244ad81d-122c-563e-ae3f-63d63d4a3407,3,Chale Jaana Nahi Nain Mila Ke,Lata Mangeshkar,4.5,https://www.youtube.com/watch?v=wP02lSReO6Y,https://music.youtube.com/watch?v=IoGW4_QPuSQ,https://music.youtube.com/watch?v=99o9-zjqqIE,https://music.youtube.com/watch?v=bdiW3IWPhMo
9c61e53b-044e-573e-8e7c-d30cad960e05,00d6c0f0-8527-587a-8499-d0684665237e,1,Hawa Mein Udta Jaye Mora Lal Dupatta Malmal Ka,Lata Mangeshkar,5.0,https://www.youtube.com/watch?v=KfgjnZYqt88,https://music.youtube.com/watch?v=OyDr1zTy7Ek,https://music.youtube.com/watch?v=wW0HsSCEblw,https://music.youtube.com/watch?v=VpfrlT37i9s
bf014817-37df-5f3e-8b7c-752e6e7a2823,00d6c0f0-8527-587a-8499-d0684665237e,2,Jiya Beqarar Hai Chhayi Bahaar Hai,Lata Mangeshkar,5.0,https://www.youtube.com/watch?v=XfR_TFkTrrM,https://music.youtube.com/watch?v=cJyvMRPQe-k,https://music.youtube.com/watch?v=NNuQYV8fSIM,https://music.youtube.com/watch?v=Q_LyYZIfcTQ
5f2924cd-8de4-5007-b6a1-4ed7ba0304e6,00d6c0f0-8527-587a-8499-d0684665237e,3,Barsaat Mein Humse Mile Tum Sajan,Lata Mangeshkar,5.0,https://www.youtube.com/watch?v=MNMHmy5oI6o,https://music.youtube.com/watch?v=Ra0Ct1Ab-Z4,https://music.youtube.com/watch?v=QuXhXJWHfT0,https://music.youtube.com/watch?v=nzj4V8bsTHM
9dad618e-4eb6-50a0-b48f-c106d25e6e27,00d6c0f0-8527-587a-8499-d0684665237e,5,Mujhe Kisi Se Pyar Ho Gaya,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=wrFLdWJVXb8,https://music.youtube.com/watch?v=q1Ex3j3w9pA,https://music.youtube.com/watch?v=AwWMK63PXKA,https://music.youtube.com/watch?v=aA-WTT4-2gw
e9511933-8c29-5e1b-9e07-cd2d21be65cb,00d6c0f0-8527-587a-8499-d0684665237e,7,Patli Kamar Hai Tirchi Najar Hai,"Lata Mangeshkar, Mukesh",4.0,https://www.youtube.com/watch?v=xVR0YV2n4yw,https://music.youtube.com/watch?v=ma4IFD6A7YQ,https://music.youtube.com/watch?v=DS16br1aHNw,https://music.youtube.com/watch?v=RZGU5g00Sq4
c0ddbbbe-b71b-5f7a-a5b3-36a095928ec2,00d6c0f0-8527-587a-8499-d0684665237e,10,Chhod Gaye Baalam Mujhe,"Lata Mangeshkar, Mukesh",4.5,https://www.youtube.com/watch?v=k5GDiXMB__g,https://music.youtube.com/watch?v=QrKFexNguOo,https://music.youtube.com/watch?v=WmNBZUau4HI,https://music.youtube.com/watch?v=aFN9O3egBuQ
a6f89b92-21d5-5ebf-9cbf-0e384ab840b6,d19024a3-92d7-54ac-9647-88b6b21e1d8b,6,Ae Mohabbat Unse Milne Ka Bahana Ban Gaya,"Lata Mangeshkar, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=xldL6J-3EJA,https://music.youtube.com/watch?v=oluUsCoAfXU,https://music.youtube.com/watch?v=YhDhIeGkJus,https://music.youtube.com/watch?v=sPYJdqIX5Ro
d14b0699-db7b-5a3f-958e-37c69872a12b,d19024a3-92d7-54ac-9647-88b6b21e1d8b,13,Ae Dil Unko Yaad Naa Karna,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=SEXPTwic39M,https://music.youtube.com/watch?v=eJM27sqBbZ8,https://music.youtube.com/watch?v=Z-mYamUsZpw,https://music.youtube.com/watch?v=SEXPTwic39M
61428848-d45a-58d4-ac6a-39f6fd3879cc,b2662290-8e1d-5b6a-9344-3c779b88abe0,6,Haay Chanda Gaye Pardes Chakori Yahan Ro Ro Mare,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=hCw7CAT0ucE,https://music.youtube.com/watch?v=hCw7CAT0ucE,https://music.youtube.com/watch?v=kXCjfKbQZao,https://music.youtube.com/watch?v=1FH0zKKpY20
f07586aa-b1c9-579a-a620-d0a6e624bc51,9c9dc36b-1221-504f-93d5-d565defc2d6e,5,Tu Mera Chand Main Teri Chandni,"Suraiya, Shyam - V",4.25,https://www.youtube.com/watch?v=ME1G-YOeUyw,https://music.youtube.com/watch?v=KcIa0ilZH4c,https://music.youtube.com/watch?v=a8xPl-0_TT8,https://music.youtube.com/watch?v=Rd9Zp8zXjWc
946fd751-82a3-5e7c-b3ea-efc00d7117e8,027b01fe-9175-50c2-81e0-b30d99bd21fc,6,Mohabbat Hamari Zamana Hamara,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=mYfXGZefkp8,https://music.youtube.com/watch?v=74ovxW7AUJI,https://music.youtube.com/watch?v=40GnS-uDsjU,https://music.youtube.com/watch?v=v3O9sj8U2aU
bd99ccc6-a994-5691-90c6-5ce53e687974,027b01fe-9175-50c2-81e0-b30d99bd21fc,10,Suhani Raat Dhal Chuki Naa Jaane Tum Kab Aaoge,Mohammed Rafi,4.8,https://www.youtube.com/watch?v=JyONjtSENTw,https://music.youtube.com/watch?v=AIWu-Drbyqs,https://music.youtube.com/watch?v=9aUsIsDH4L8,https://music.youtube.com/watch?v=leqif4Jkq7I
afb353c3-b53c-5e7c-a4c1-514b602799d9,01b26c0f-59fe-5c0d-9d7c-5e1b52bd6ee9,3,Dilli Se Aaya Bhai Tingu,Vinita Amladi,4.0,https://www.youtube.com/watch?v=NzWw3_YEB34,https://music.youtube.com/watch?v=CmSXd1gKDMM,https://music.youtube.com/watch?v=oyxulbG5GN4,
3217da59-00dd-505b-b373-e7fa864cf331,01b26c0f-59fe-5c0d-9d7c-5e1b52bd6ee9,4,Lara Lappa Lara Lappa Laayi Rakhda,"Lata Mangeshkar, Satish Batra",4.67,https://www.youtube.com/watch?v=BmF5M3MjPog,https://music.youtube.com/watch?v=yaKKsSS5rEY,https://music.youtube.com/watch?v=DaOncykScRo,https://music.youtube.com/watch?v=TpDtqzSMV3s
b331a1aa-f70b-5630-90d9-f662b2f2d2c2,b09d8c05-77ee-5b6c-926f-94eb1658aeca,9,Lut Gayi Ummeedon Ki Duniya,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=QD6qe1PZic8,https://music.youtube.com/watch?v=QD6qe1PZic8,https://music.youtube.com/watch?v=lkMWuC_22fQ,https://music.youtube.com/watch?v=chbdARw-Nfo
066f0e24-544b-5a7c-a75e-5e00a5875eb4,3a3138ec-c591-5a46-9e83-769cf262f98c,8,Tumhare Bulane Ko Ji Chahta Hai,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=x1Xf0fhClkA,https://music.youtube.com/watch?v=kASVzUYcI-Q,https://music.youtube.com/watch?v=2WKKzRexymc,https://music.youtube.com/watch?v=MJJ0tCYcxvk
1be877c4-aa9c-5884-91f5-12fe79bfdc3c,75e6a8dd-9827-59fb-a8a0-0ba305cd136b,1,Aaayega Aayega Aaayega Aayega Aane Wala Aayega,Lata Mangeshkar,4.89,https://www.youtube.com/watch?v=MpDE5lpDxFE,https://music.youtube.com/watch?v=nD-lA7aAz-I,https://music.youtube.com/watch?v=vl2j3rs7xWQ,https://music.youtube.com/watch?v=7N8IqPhhvB4
88224477-17b6-5376-8a5c-de37f69b178d,75e6a8dd-9827-59fb-a8a0-0ba305cd136b,2,Yeh Raat Phir Na Aayegi (Chhun Chhun Ghungharwa Baaje),"Zohrabai, Rajkumari",4.0,https://www.youtube.com/watch?v=Pa48ocD673U,https://music.youtube.com/watch?v=s6mCR6ZNOWc,https://music.youtube.com/watch?v=SF0A6bLmFjg,https://music.youtube.com/watch?v=sD9zUoqcQ9E
d87031ad-6392-5101-8854-a1343a53fb5a,75e6a8dd-9827-59fb-a8a0-0ba305cd136b,3,Mushkil Hai Bahut Mushkil Chaahat Ka Bhula Dena,Lata Mangeshkar,4.5,https://www.youtube.com/watch?v=MdiJaDEvVXs,https://music.youtube.com/watch?v=WwKdLdtHr2c,https://music.youtube.com/watch?v=f4eczuBeBks,https://music.youtube.com/watch?v=ThYCTtC16oI
0e55bf26-6d51-5fe6-a348-dc98391778d1,80760d83-9278-5f37-9790-0de12964ce1a,1,Chhaya Sama Suhana,"Suraiya, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=gjV40CqHKJI,https://music.youtube.com/watch?v=9YtbVCEMrGI,https://music.youtube.com/watch?v=kbSZ0vnAF9A,https://music.youtube.com/watch?v=nHa7LYqV4m0
6868bd9d-6a93-56e3-b172-a5cb99973258,80760d83-9278-5f37-9790-0de12964ce1a,4,Ae Dil Kise Sunaoon Yeh Dukh Bhara Fasaana,Suraiya,4.0,https://www.youtube.com/watch?v=rSw0A7csU8w,https://music.youtube.com/watch?v=6EEpfIQYGNU,https://music.youtube.com/watch?v=ewnm5j763ho,https://music.youtube.com/watch?v=ktln18nD--o
ce94398f-be61-500d-a9ae-dcdb43a498f2,80760d83-9278-5f37-9790-0de12964ce1a,8,Ae Ishq Hamen Barbaad Na Kar (Seene Mein Aag Bhadakti Hai),"Suraiya, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=vnrfn4aAzcY,https://music.youtube.com/watch?v=KxdmZzkiDPE,https://music.youtube.com/watch?v=DibrK3GrbXg,https://music.youtube.com/watch?v=MX53krVk6fk
f74159f9-5017-5aed-8b44-1fdead79f06c,80760d83-9278-5f37-9790-0de12964ce1a,11,Jo Tum Badle Jahaan Badla,Suraiya,4.0,http://www.youtube.com/watch?v=Pcuz5VQXNVA,https://music.youtube.com/watch?v=mlmTbJyKTVw,https://music.youtube.com/watch?v=Pcuz5VQXNVA,https://music.youtube.com/watch?v=ajaQEEdXjjY
0c4f762a-edc5-5d03-8e57-deeb5c83e809,a3f98849-115f-5657-965a-7b4a8f60f608,4,Mere Piya Gaye Rangoon,"Shamshad Begum, Chitalkar",4.2,https://www.youtube.com/watch?v=cbErQRZZNKY,https://music.youtube.com/watch?v=4YeVrB_LpdM,https://music.youtube.com/watch?v=dQzIqdWJlOI,https://music.youtube.com/watch?v=alceWhaicrU
7f954c3f-4086-5f02-bd35-d1235cfa062e,20b633fb-9b56-5118-a5ce-d22ba0034c95,3,Man Mor Hua Matwala Kisne Jaadu Daala,Suraiya,4.0,http://www.youtube.com/watch?v=o1lU_gqF3fs,https://music.youtube.com/watch?v=A_b90Ma6QWM,https://music.youtube.com/watch?v=sKA8iniu91I,https://music.youtube.com/watch?v=j-T8ae9W7kU
e2808732-9119-5adb-80ab-33d4e056e2aa,20b633fb-9b56-5118-a5ce-d22ba0034c95,4,Naina Deewane Ik Nahin Maane,Suraiya,4.0,https://www.youtube.com/watch?v=-Zlband8Oc4,https://music.youtube.com/watch?v=2kTlfFfM6Z4,https://music.youtube.com/watch?v=FmXCRHNF0LI,https://music.youtube.com/watch?v=v09TmeT3Joo
55cdec18-a8f4-5935-b880-d74db0340b36,86f88ec8-bad3-50bf-9016-79bffc51d3f5,2,Preet Laga Ke Maine Ye Phal Paaya,Mukesh,4.5,https://www.youtube.com/watch?v=zyjUvnpEa-8,https://music.youtube.com/watch?v=zyjUvnpEa-8,https://music.youtube.com/watch?v=2ZbYrSrJiVM,https://music.youtube.com/watch?v=lk4Bys1tx5I
c512d3d7-f467-567d-aa2d-f33f030a4968,86f88ec8-bad3-50bf-9016-79bffc51d3f5,6,Rail Mein Jiya Mora Sananana Hoy Re,Raj Khosla,4.0,https://www.youtube.com/watch?v=W_J1QP9Dy8Q,https://music.youtube.com/watch?v=pH34qD_1N0Q,https://music.youtube.com/watch?v=E5pE9linNm4,https://music.youtube.com/watch?v=21K958fWY6I
e79b928b-9245-5b4e-9a78-107128d0c545,0e8d8a98-cf1d-5e6b-8af3-77588cf78ee3,8,Taare Wohi Hain Chaand Wohi Hai,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=BOPD8ojlnww,https://music.youtube.com/watch?v=zOk0x9baEoA,https://music.youtube.com/watch?v=3pWsfwjzBEY,https://music.youtube.com/watch?v=L-s1vN316Rw
4958624e-ce2e-54ca-a83c-74b75faba9e1,94801a9f-ff1f-58cc-9536-9d8fc16b6db8,1,Mera Naram Karejwa Dol Gaya (Sun Re Sajan Sun),Lata Mangeshkar,4.5,https://www.youtube.com/watch?v=9kZtpSeUS9A,https://music.youtube.com/watch?v=H5LQIribEa8,https://music.youtube.com/watch?v=i5yhVcy6Jt0,https://music.youtube.com/watch?v=gKzL6xqycsM
32a99fe1-a64b-5d44-9592-eea9006c72db,94801a9f-ff1f-58cc-9536-9d8fc16b6db8,4,Jaana Naa Dil Se Door Aankhon Se Door Ja Ke,Lata Mangeshkar,4.5,https://www.youtube.com/watch?v=vVWBFGuCzLI,https://music.youtube.com/watch?v=S3oKSl2WqQc,https://music.youtube.com/watch?v=vVWBFGuCzLI,
17887263-59d6-59ed-8b60-94f7d2bb2127,94801a9f-ff1f-58cc-9536-9d8fc16b6db8,7,Ae Dil Mujhe Aisi Jagah Le Chal Jahan Koi Na Ho,Talat Mahmood,4.0,https://www.youtube.com/watch?v=vOspL0rqeLc,https://music.youtube.com/watch?v=vOspL0rqeLc,https://music.youtube.com/watch?v=m6E9ruH2MMc,https://music.youtube.com/watch?v=Yby1KgybK_g
d8b4ccc3-3672-5cec-8de0-bce4c8995747,1eb62cfd-51cc-51e4-99a4-9cb8df770d22,4,Milte Hi Aankhen Dil Hua Deewana Kisi Ka,"Shamshad Begum, Talat Mahmood",4.0,https://www.youtube.com/watch?v=8qpq_C9l4KI,https://music.youtube.com/watch?v=BEvFPJb_7Cw,https://music.youtube.com/watch?v=dE7YlXnOd4s,https://music.youtube.com/watch?v=6ZR9FrP6L5w
824fde4c-cd47-5306-8fd8-7b2a111f6137,0a7d55ff-3931-50ae-8a11-338d1eaec111,6,Khayalon Mein Kisi Ke Is Tarah Aaya Nahin Karte,"Geeta Roy, Mukesh",5.0,https://www.youtube.com/watch?v=NnQfdHjgk94,https://music.youtube.com/watch?v=3cAhn5vetZo,https://music.youtube.com/watch?v=00fQb0PvpIw,https://music.youtube.com/watch?v=E0URBly8iIQ
323f12c1-c80f-5753-b46d-b34099731b4f,0a7d55ff-3931-50ae-8a11-338d1eaec111,9,Teri Duniya Mein Dil Lagta Nahin,Mukesh,4.0,https://www.youtube.com/watch?v=v4t6seO_bZU,https://music.youtube.com/watch?v=LS2XO_zbYt8,https://music.youtube.com/watch?v=nsVKsyPh5kk,https://music.youtube.com/watch?v=8XWK2Fgggik
93daf463-b29a-556a-888b-7111a867f53d,794f4a92-7f8c-5edd-93b8-4ef126873c45,2,Tara Ri Yaara Ri,"Suraiya, Mohammed Rafi",4.5,https://www.youtube.com/watch?v=5y8xheHDCY4,https://music.youtube.com/watch?v=5y8xheHDCY4,https://music.youtube.com/watch?v=3GfO5Ynslpc,https://music.youtube.com/watch?v=diX8FHM4Ri4
ed7705ac-0223-5c9c-b5e5-30583dd48996,c435a010-cb2a-5d2a-be7f-b96e4a556068,9,Zamane Ka Dastoor Hai Yeh Purana,"Lata Mangeshkar, Mukesh",4.0,http://www.youtube.com/watch?v=biwCO6LxCVw,https://music.youtube.com/watch?v=ADyrZIfv0uk,https://music.youtube.com/watch?v=7z33QTl-erU,https://music.youtube.com/watch?v=LWR9X2bBSjs
be0a9d02-4ffc-5f98-b295-4082939ef158,02d5fb1c-bc19-5df4-ad2e-3ee0ce015fe6,1,Baulama Hai Diya Tujhko Dil (Aaya Aaya Hai Mausam Suhana),"Asha Bhosle, Kishore Kumar",4.0,https://www.youtube.com/watch?v=tRebhc6jrRQ,https://music.youtube.com/watch?v=aOAmSjmAzSo,https://music.youtube.com/watch?v=26raSQhBeSc,https://music.youtube.com/watch?v=tRebhc6jrRQ
ba0be1b9-dd51-5a1f-befa-4161cc6011e0,02d5fb1c-bc19-5df4-ad2e-3ee0ce015fe6,3,Aati Hai Yaad Humko January February,"Asha Bhosle, Kishore Kumar",4.0,https://www.youtube.com/watch?v=fe_WKKYtcoY,https://music.youtube.com/watch?v=Ap4qfdE4xIg,https://music.youtube.com/watch?v=fe_WKKYtcoY,https://music.youtube.com/watch?v=v7YFK2X8XV4
f6fc41f1-880a-5c36-9f17-c8bd0f11b68f,02d5fb1c-bc19-5df4-ad2e-3ee0ce015fe6,5,Ek Do Teen Chaar Baghon Mein Aayi Hai Bahaar,"Asha Bhosle, Kishore Kumar",4.0,http://www.youtube.com/watch?v=GN3tHrwIkvc,https://music.youtube.com/watch?v=GN3tHrwIkvc,https://music.youtube.com/watch?v=V2G3AJ7lXWI,https://music.youtube.com/watch?v=LEEvXzT2sHQ
bddb3095-ce99-5778-9adf-fe9ca8af5632,ae4c2f25-c846-5234-88d6-9cec91e4e5b4,1,Gore Gore O Baanke Chhore,"Lata Mangeshkar, Amirbai Karnataki",4.5,https://www.youtube.com/watch?v=yzkDeLxYibU,https://music.youtube.com/watch?v=pXBo63d7gjY,https://music.youtube.com/watch?v=vOwwKEs3VZA,https://music.youtube.com/watch?v=mOngU6hhMBg
87802fc7-af74-58d8-bb26-fd0e7cb087c2,ae4c2f25-c846-5234-88d6-9cec91e4e5b4,5,Kadam Kadam Badhaye Ja,Chitalkar,4.0,https://www.youtube.com/watch?v=e1aI46jBNmA,https://music.youtube.com/watch?v=e1aI46jBNmA,https://music.youtube.com/watch?v=QtK9ZwICw3U,https://music.youtube.com/watch?v=N9NvrT4MrUc
78745edf-35c8-5b4c-9a85-fd0c1c1148ab,13c88d7c-5942-5303-a4cb-c843bbdff9fa,2,Jab Dil Ko Sataave Gham Tu Chhed Sakhi Sargam,Lata Mangeshkar,4.0,http://www.youtube.com/watch?v=LPjnd4lE0Vo,https://music.youtube.com/watch?v=mivt64-jsRc,https://music.youtube.com/watch?v=m8VBOFfEw60,https://music.youtube.com/watch?v=LPjnd4lE0Vo
19d6305c-4fdd-563a-b245-ec882545d215,8afa73bd-434e-5d95-909b-039fd772cc59,2,Man Mein Kisi Ki Preet Basa Le,Lata Mangeshkar,4.2,https://www.youtube.com/watch?v=WwYKZEnDvsw,https://music.youtube.com/watch?v=heo43eYwT7w,https://music.youtube.com/watch?v=_ufeE0oKjbo,https://music.youtube.com/watch?v=mpsrqkuRNGw
f424a125-ff10-5d76-87aa-82dc69c8f905,8afa73bd-434e-5d95-909b-039fd772cc59,5,Shukriya Shukriya Ae Pyar Tera Shukriya,Talat Mahmood,4.71,https://www.youtube.com/watch?v=2Tp0Sx6ZUkU,https://music.youtube.com/watch?v=89bD7RpoKXE,https://music.youtube.com/watch?v=z9Jhn88opVc,https://music.youtube.com/watch?v=wu_sLExrkdM
bd0eb287-8458-5572-b59f-40c5c5d0010e,8afa73bd-434e-5d95-909b-039fd772cc59,7,Balma Ja Ja Ja Ab Kaun Tujhe Samjhaye,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=KgatWOZ-QMw,https://music.youtube.com/watch?v=79GWriUWZXU,https://music.youtube.com/watch?v=Rkp5buQlD0g,https://music.youtube.com/watch?v=Lq6FWUVt2Xs
65659570-c27f-5810-8475-92813d5589e8,fcb23287-e7cc-53bd-b428-7c7e8715137f,2,Saanwari Surat Man Bhaayi Re Piya,Lata Mangeshkar,4.0,http://www.youtube.com/watch?v=X0OIXiMZ7sQ,https://music.youtube.com/watch?v=yJ-MhloQkiM,https://music.youtube.com/watch?v=CNegUh24wwE,
94caea25-fbb1-5a3b-8cce-ca519309dd4d,fcb23287-e7cc-53bd-b428-7c7e8715137f,5,Pritam Meri Duniya Mein Do Din To Rahe Hote,Lata Mangeshkar,4.25,https://www.youtube.com/watch?v=VGTODS6av9E,https://music.youtube.com/watch?v=6NEt3b3yHKA,https://music.youtube.com/watch?v=T3tD7FRc6QA,https://music.youtube.com/watch?v=CDstvByQqeg
70b705b9-54b9-52ed-a740-7684795a4eb2,f2bd5947-5df7-52d5-800e-12879b8f439a,2,Dheere Se Aaja Ri Ankhiyan Mein Nindiya (Female),Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=wFh1j1tVMCI,https://music.youtube.com/watch?v=7a60ybOYpb4,https://music.youtube.com/watch?v=_zlIF19FuPg,
063dde19-dc75-5fd6-8489-40d01a579fb9,f2bd5947-5df7-52d5-800e-12879b8f439a,3,Deewana Parwana Shama Pe Aaya Leke Dil Ka Nazrana,"Lata Mangeshkar, C. Ramchandra",4.5,https://www.youtube.com/watch?v=xfhqnxrIabE,https://music.youtube.com/watch?v=lafmTkDcD-c,,
597860f6-89d0-578f-9892-a4fd14dea841,f2bd5947-5df7-52d5-800e-12879b8f439a,8,Shaam Dhale Khidki Tale Tum Seeti Bajaana Chhod Do,"Lata Mangeshkar, C. Ramchandra",4.25,https://www.youtube.com/watch?v=00QC1C9QHVg,https://music.youtube.com/watch?v=ZlVcmJiluG8,https://music.youtube.com/watch?v=sXKfNLaaLH8,https://music.youtube.com/watch?v=29rXUYPGCPA
1d2ed4ca-bbd1-506c-8b48-3ecf45d7462d,f2bd5947-5df7-52d5-800e-12879b8f439a,10,Bholi Surat Dil Ke Khote,"Lata Mangeshkar, C. Ramchandra",4.0,https://www.youtube.com/watch?v=0no7bHyDdxM,https://music.youtube.com/watch?v=98YvFyFjCHM,https://music.youtube.com/watch?v=dVnetSuOJZU,https://music.youtube.com/watch?v=5S75XnzwzrE
c0c06c2e-c77a-54c5-aaf4-b4f043531894,f2bd5947-5df7-52d5-800e-12879b8f439a,11,Dheere Se Aaja Ri Ankhiyan Mein Nindiya (Duet),"Lata Mangeshkar, C. Ramchandra",4.25,https://www.youtube.com/watch?v=OSsifDbyoNs,https://music.youtube.com/watch?v=7a60ybOYpb4,https://music.youtube.com/watch?v=_zlIF19FuPg,https://music.youtube.com/watch?v=TEN1DkOiFuY
6c008929-4271-5851-9b70-9a5f9f7a195a,f2bd5947-5df7-52d5-800e-12879b8f439a,12,Shola Jo Bhadke Dil Mera Dhadke,"Lata Mangeshkar, C. Ramchandra",4.33,https://www.youtube.com/watch?v=GCeBsnEGI9Q,https://music.youtube.com/watch?v=tUxUB6-DEzg,https://music.youtube.com/watch?v=SdwzNd_ZE-A,
6f1df371-31d1-5a18-9d52-e06e032f4167,1d19bbdd-a6df-502e-9206-b94ecc8ae263,3,Awaara Hoon,Mukesh,4.5,https://www.youtube.com/watch?v=fi-OKRuBbI8,https://music.youtube.com/watch?v=B4xaSPJ162A,https://music.youtube.com/watch?v=ejmfa7WuU_0,https://music.youtube.com/watch?v=pToh0-oCCj8
