song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
577fc37c-9220-5896-bd84-1984545eef17,bc894cbf-98d8-5431-9f37-7bee539f04d9,1,Chura Ke Dil Mera Goriya Chali,"Alka Yagnik, Kumar Sanu",4.33,https://www.youtube.com/watch?v=Yqj1_V90KJo,https://music.youtube.com/watch?v=Yqj1_V90KJo,https://music.youtube.com/watch?v=oI8X15a_q_Q,https://music.youtube.com/watch?v=Cya8VgRV9iw
acdb39d8-afa1-5a33-a138-66d6dbaa9ec4,d6d111b7-a82c-529b-a3c0-2095a484716d,1,Tu Cheez Badi Hai Mast Mast,"Udit Narayan, Kavita Krishnamurthy",4.2,https://www.youtube.com/watch?v=fT4vP4PnLxg,https://music.youtube.com/watch?v=bH_8yww6BAI,https://music.youtube.com/watch?v=w3TO7ErAqwE,https://music.youtube.com/watch?v=RZSApo7Uvv8
4cec6b4a-1331-5bde-be61-b8ad401063f9,d6d111b7-a82c-529b-a3c0-2095a484716d,2,Subah Se Lekar Shaam Tak,"Udit Narayan, Sadhna Sargam",4.25,https://www.youtube.com/watch?v=aWB3XB6jYsk,https://music.youtube.com/watch?v=Lc1qlELQ7B0,https://music.youtube.com/watch?v=LFKLQ5BdBYg,https://music.youtube.com/watch?v=NGdf3ZUMn3A
160034c2-a950-52fa-9856-0ed47ca95901,d6d111b7-a82c-529b-a3c0-2095a484716d,5,Tip Tip Barsa Paani,"Alka Yagnik, Udit Narayan",4.75,https://www.youtube.com/watch?v=BtlnpBb4O8E,https://music.youtube.com/watch?v=BtlnpBb4O8E,https://music.youtube.com/watch?v=BsrDrv4NV7M,https://music.youtube.com/watch?v=JyYDODhGE9Y
c00edff7-f0c6-5a43-b418-82b258092165,d6d111b7-a82c-529b-a3c0-2095a484716d,6,Naa Kajare Ki Dhaar,"Pankaj Udhas, Sadhna Sargam",4.0,https://www.youtube.com/watch?v=C_wxaIOPMZk,https://music.youtube.com/watch?v=At599yZ_LX4,https://music.youtube.com/watch?v=lEO8lWMwWTg,https://music.youtube.com/watch?v=C_wxaIOPMZk
df8ea50c-bea1-54b7-a623-dc52ebd9fc55,d6d111b7-a82c-529b-a3c0-2095a484716d,9,Main Cheez Badi Hoon Mast Mast,Kavita Krishnamurthy,4.0,https://www.youtube.com/watch?v=OOZfaaCLpDE,https://music.youtube.com/watch?v=jdVf1KQ0hC4,https://music.youtube.com/watch?v=7Hl0vbF_LQU,https://music.youtube.com/watch?v=w3TO7ErAqwE
3a573f03-ddc3-5040-bec0-56028a8efcb6,3762e775-6361-5819-a300-bc8c90d330c6,1,Sambhaala Hai Maine,Kumar Sanu,4.5,https://www.youtube.com/watch?v=8EP7YEjUk_0,https://music.youtube.com/watch?v=qgDTT2E3lSQ,https://music.youtube.com/watch?v=uMxgNsO7MGw,https://music.youtube.com/watch?v=cYW9_Nyjydk
c619fa2f-1553-5a08-b4df-2806080a3a17,af46bf4e-cbd2-52dd-b6b4-a7e8f5d37705,1,Chehra Kya Dekhte Ho Dil Mein Utar Kar Dekho Na,"Asha Bhosle, Kumar Sanu",4.0,https://www.youtube.com/watch?v=PJgT6vWUmKw,https://music.youtube.com/watch?v=z2Mthqaym-k,https://music.youtube.com/watch?v=9v2bq2JHt4I,https://music.youtube.com/watch?v=-Bkaed5gfNs
9e782e25-6873-50a3-998c-a4080f068bee,bf264b32-4b06-5229-b567-8a405c081062,1,Roop Suhana Lagta Hai,"S.P. Balasubramaniam, K.S. Chitra",4.0,https://www.youtube.com/watch?v=MgIjadG2HTc,https://music.youtube.com/watch?v=b3uyP0MH6UA,https://music.youtube.com/watch?v=pDsfWJbs8DA,https://music.youtube.com/watch?v=DdO7VPfbgSg
7da7a387-1f7e-5f28-941d-cd6dc9822a4e,bf264b32-4b06-5229-b567-8a405c081062,2,Hum Apne Gham Ko Saja Kar Bahaar Kar Lenge,"Sadhna Sargam, Vinod Rathod",4.0,https://www.youtube.com/watch?v=TMn6sF0ooZE,https://music.youtube.com/watch?v=TMn6sF0ooZE,https://music.youtube.com/watch?v=ooesGuT6c_Q,
ed4285fd-b47f-58e5-8f27-b20350f440aa,bf264b32-4b06-5229-b567-8a405c081062,5,Aashiqui Mein Had Se Guzar Jane Ko Jee Chahe,"Sadhna Sargam, Vinod Rathod",4.0,https://www.youtube.com/watch?v=eoDaUaxkeTE,https://music.youtube.com/watch?v=WjDgRecrcnY,https://music.youtube.com/watch?v=bzRzveAerUk,https://music.youtube.com/watch?v=nZKFq79SasQ
1f927827-afa8-54e8-8a41-61264bad0aab,fba75acf-2609-553f-ae53-655444018eef,1,Raah Mein Unse Mulaquat Ho Gayi,"Alka Yagnik, Kumar Sanu",4.5,https://www.youtube.com/watch?v=vYGPudMvxvI,https://music.youtube.com/watch?v=hyFDEoFEPWY,https://music.youtube.com/watch?v=-Tl_FVOx-cs,https://music.youtube.com/watch?v=AQSRq6eGWp0
8a347792-4caa-5cbc-94e9-7b2d2b32a040,fba75acf-2609-553f-ae53-655444018eef,2,Ruk Ruk Ruk Are Baba Ruk,Alisha Chinai,4.0,https://www.youtube.com/watch?v=fVhfrX29Rl4,https://music.youtube.com/watch?v=7z8nBf2fDOU,https://music.youtube.com/watch?v=NT5xr5gX3Gs,
b779f455-0fe6-52ea-bbbe-fed0ba1381f4,fcf382cc-3e3e-5da4-91cb-992d76a441f0,1,Ole Ole,Abhijeet,4.0,https://www.youtube.com/watch?v=AMEg79OgK8M,https://music.youtube.com/watch?v=XcUEgoX8RgU,https://music.youtube.com/watch?v=KyC2V4yeJ4E,https://music.youtube.com/watch?v=hcCvSmjHwGY
9868700f-811d-5f5a-aed3-83b7cb9a86cc,fcf382cc-3e3e-5da4-91cb-992d76a441f0,3,Naam Kya Hai,"Kumar Sanu, Lata Mangeshkar",4.0,https://www.youtube.com/watch?v=iM0fdFLinG4,https://music.youtube.com/watch?v=M8OPVBoDpvw,https://music.youtube.com/watch?v=arhFgif9X4A,https://music.youtube.com/watch?v=BgQQrdbHJnM
