song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
71d5e061-8108-54ac-ae3f-859b70265a1e,4f746f36-55c4-5960-9d6d-c8fca5f5bdf2,1,Andhi Hai Duniya Pyare Matlab Ki Duniya,Manna Dey,4.0,https://www.youtube.com/watch?v=B8bTy2VKGgY,https://music.youtube.com/watch?v=aSZquwIPvzY,https://music.youtube.com/watch?v=DvE7Csdn1jw,https://music.youtube.com/watch?v=A0FDCeEdewc
7212d4fe-d2c3-52f6-82f0-47bbd2ba9c39,4f746f36-55c4-5960-9d6d-c8fca5f5bdf2,2,Kuchh Aur Zamana Kehta Hai,Meena Kapoor,4.0,http://www.youtube.com/watch?v=E5a0hB0bbHU,https://music.youtube.com/watch?v=2BUdZ93hOsQ,https://music.youtube.com/watch?v=MolMq2LKCcU,https://music.youtube.com/watch?v=koo7xMaFlC8
6eaa6cf5-1b2e-5871-b11c-a7d6c8a211ee,66426975-599d-5aab-b054-c3df4d09b65e,4,Pyasi Hirni Ban Ban Dole,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=qbQcDakBfTM,https://music.youtube.com/watch?v=qbQcDakBfTM,https://music.youtube.com/watch?v=V7lDblZzbn0,https://music.youtube.com/watch?v=54E4T2sR5Bo
54763cdf-206d-5554-945a-2b1c23e78253,66426975-599d-5aab-b054-c3df4d09b65e,5,Man Mora Naache Tan Mora Naache,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=FQgsmDJYxxQ,https://music.youtube.com/watch?v=FQgsmDJYxxQ,https://music.youtube.com/watch?v=0TH6PjC-PU0,https://music.youtube.com/watch?v=3soN98XrIdI
3998deb4-dff5-52a7-9f2b-ce98a1060aca,925f99ae-d32a-567b-ab7d-6269a566450d,1,Gaata Rahe Mera Dil,"Lata Mangeshkar, Kishore Kumar",4.54,https://www.youtube.com/watch?v=LGjDtDvrcRc,https://music.youtube.com/watch?v=gYiwh6EvOiI,https://music.youtube.com/watch?v=ecJCWt9X2Jw,https://music.youtube.com/watch?v=D4eH5y2SZJ0
8d350a66-0575-5dcb-9aba-d3f66645be46,925f99ae-d32a-567b-ab7d-6269a566450d,2,Wahan Kaun Hai Tera Musafir,S.D. Burman,4.5,https://www.youtube.com/watch?v=nezFXDk4jYA,https://music.youtube.com/watch?v=nezFXDk4jYA,https://music.youtube.com/watch?v=QC-hZgcCnPE,https://music.youtube.com/watch?v=NdGJ1FpjXbE
cbd2e3dd-5e22-5612-a4ff-b7d099439599,925f99ae-d32a-567b-ab7d-6269a566450d,3,Piya Tose Naina Laage Re,Lata Mangeshkar,4.9,https://www.youtube.com/watch?v=SMKOwKskomc,https://music.youtube.com/watch?v=EF3Tlo-jSq4,https://music.youtube.com/watch?v=Q2wHr0mQi7s,https://music.youtube.com/watch?v=wAgfrdTcTHw
d221d409-be05-546e-9268-3789758bff3b,925f99ae-d32a-567b-ab7d-6269a566450d,4,Din Dhal Jaye Haye Raat Na Jaye,Mohammed Rafi,4.88,https://www.youtube.com/watch?v=6gcGxoGiOTE,https://music.youtube.com/watch?v=hu2khgJn7Vg,https://music.youtube.com/watch?v=6gcGxoGiOTE,https://music.youtube.com/watch?v=d3VY0NSYMCk
8d8699fe-0698-52d6-8563-e4c035749e49,925f99ae-d32a-567b-ab7d-6269a566450d,5,Aaj Phir Jeene Ki Tamanna Hai,Lata Mangeshkar,4.93,https://www.youtube.com/watch?v=sACLGUkLo3Q,https://music.youtube.com/watch?v=I3dIOG39ZHA,https://music.youtube.com/watch?v=Eylt4Rbq-RA,https://music.youtube.com/watch?v=pvQaiXjNmKo
e86d681b-27b4-572f-93d8-932a42ae4504,925f99ae-d32a-567b-ab7d-6269a566450d,6,Tere Mere Sapne Ab Ek Rang Hain,Mohammed Rafi,4.9,https://www.youtube.com/watch?v=KDkaXiRNSHw,https://music.youtube.com/watch?v=IInhcBm-FB8,https://music.youtube.com/watch?v=eowwDKsGpPo,https://music.youtube.com/watch?v=iG0xd1RBtmQ
ea78142f-fe17-5ca1-8a47-8d901a06ad3e,925f99ae-d32a-567b-ab7d-6269a566450d,7,Mose Chhal Kiye Jaye Haay Re Haay Dekho Saiyan Beimaan,Lata Mangeshkar,4.89,https://www.youtube.com/watch?v=NfH4KDqztL0,https://music.youtube.com/watch?v=NfH4KDqztL0,https://music.youtube.com/watch?v=8ChzI6CgsAk,https://music.youtube.com/watch?v=Y-r4yMtq6y0
392facdf-4855-5e3a-b0b7-08d906419b3d,925f99ae-d32a-567b-ab7d-6269a566450d,8,Kya Se Kya Ho Gaya Bewafa Tere Pyar Mein,Mohammed Rafi,4.75,https://www.youtube.com/watch?v=j0yhX_VDu-o,https://music.youtube.com/watch?v=11JbDATmL-s,https://music.youtube.com/watch?v=oO06VuepdW0,https://music.youtube.com/watch?v=1Gn0fsXVjGA
bee08494-26f4-5652-b332-64cd85ccb8d8,3e65c3d0-3320-5052-a29b-3f76f97fc14d,1,Gumnaam Hai Koi Badnaam Hai Koi,Lata Mangeshkar,4.25,http://www.youtube.com/watch?v=Kjyr9JYd3-I,https://music.youtube.com/watch?v=iJoFBB9Gnvs,https://music.youtube.com/watch?v=HvBp8UwMRSo,https://music.youtube.com/watch?v=qEKpSzZ0PHw
2c4b7b11-20d0-5849-b5d3-68d5ecdada47,3e65c3d0-3320-5052-a29b-3f76f97fc14d,2,Jaane Chaman Shola Badan,"Sharda, Mohammed Rafi",4.0,http://www.youtube.com/watch?v=B2f0NzCohyY,https://music.youtube.com/watch?v=M9Y0MDx-gCQ,https://music.youtube.com/watch?v=hk1QkrHZmLQ,https://music.youtube.com/watch?v=H5rLzVNMxRM
0accf99a-dd61-5ed2-98d4-99786cb40fab,3e65c3d0-3320-5052-a29b-3f76f97fc14d,7,Gham Chhod Ke Manao Rang Reli (Is Duniya Mein Jeena Ho Toh),Lata Mangeshkar,4.0,http://www.youtube.com/watch?v=pZox7N7uCAc,https://music.youtube.com/watch?v=AbMwl-LdPYQ,https://music.youtube.com/watch?v=FfFqiCL0VA0,
6d590bc1-8937-53ba-bd54-0f8d5e867d50,3e65c3d0-3320-5052-a29b-3f76f97fc14d,8,Jaan Pehchan Ho,Mohammed Rafi,4.5,http://www.youtube.com/watch?v=XnBbjc5hmho,https://music.youtube.com/watch?v=KX6t1AuoD6c,https://music.youtube.com/watch?v=XnBbjc5hmho,https://music.youtube.com/watch?v=3IbdnTeMGpM
ce935411-f8ba-5224-a972-e8eab93edd8d,e2ef4512-8e61-5bc1-a583-05a752d49d11,5,Main To Ek Khwab Hoon,Mukesh,4.25,https://www.youtube.com/watch?v=jRhr_030040,https://music.youtube.com/watch?v=Av4Ri_tUJCs,https://music.youtube.com/watch?v=c-S-EmLesSY,https://music.youtube.com/watch?v=MVyNXI7kUfw
95b64fa6-9282-5393-a848-036b279e0650,67f4e72e-ea1c-5acf-bcaf-eca038776557,3,Ajnabi Tum Jane Pehchane Se Lagte Ho (Male),Kishore Kumar,4.4,https://www.youtube.com/watch?v=q3TTsBpNSSQ,https://music.youtube.com/watch?v=ZrCDwaVsqGU,https://music.youtube.com/watch?v=Kxk21D1PNNk,https://music.youtube.com/watch?v=bL7ucGNJmFY
bfdb0934-f4f4-5a9e-bd1b-6fc8788ca7dc,cf1baa24-9b50-5951-85a6-001f73db46ce,1,Pardesiyon Se Naa Ankhiya Milaana (Female),Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=K4mghN3xjMI,https://music.youtube.com/watch?v=jo_kGQHNgGM,https://music.youtube.com/watch?v=msKDW4IFTUs,https://music.youtube.com/watch?v=XDvuVVJ-faw
1b8b72e3-bcd5-5717-bb57-8cfc71dab97c,cf1baa24-9b50-5951-85a6-001f73db46ce,4,Pardesiyon Se Naa Ankhiya Milaana (Sad),Mohammed Rafi,4.0,https://www.youtube.com/watch?v=R6tTMd0v43Q,https://music.youtube.com/watch?v=_rQLkRhiv-8,https://music.youtube.com/watch?v=wvJwMr4YDms,https://music.youtube.com/watch?v=7gzZPoylPI4
21ea1267-2010-5d96-9429-dc01208467b1,cf1baa24-9b50-5951-85a6-001f73db46ce,5,Yeh Sama Sama Hai Ye Pyar Ka,Lata Mangeshkar,4.5,https://www.youtube.com/watch?v=Sd4dVbmPSAA,https://music.youtube.com/watch?v=lzYnTE1ZkRQ,https://music.youtube.com/watch?v=h27t_puF9Ws,https://music.youtube.com/watch?v=6RtHkptRWFA
7ed731c5-361a-5b9f-b5e6-38992e419478,cf1baa24-9b50-5951-85a6-001f73db46ce,8,Pardesiyon Se Naa Ankhiya Milaana (Male),Mohammed Rafi,4.2,https://www.youtube.com/watch?v=ZYF3MSFrBOk,https://music.youtube.com/watch?v=_rQLkRhiv-8,https://music.youtube.com/watch?v=wvJwMr4YDms,https://music.youtube.com/watch?v=7gzZPoylPI4
537e3b86-bca7-50fd-93c4-0b26152fb53b,a7478a53-39f9-5b14-83ea-af35a01b1b5c,1,Mere Sang Ga Gunguna,Suman Kalyanpur,4.0,https://www.youtube.com/watch?v=dCBwcJ7noek,https://music.youtube.com/watch?v=dCBwcJ7noek,https://music.youtube.com/watch?v=drG3lkYBrVg,https://music.youtube.com/watch?v=UskPhStLPwM
a5ef0455-ab3c-58b4-8d2e-41e4bd29040b,a7478a53-39f9-5b14-83ea-af35a01b1b5c,2,Meri Mohabbat Jawan Rahegi,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=Y1OlhOxo8ZY,https://music.youtube.com/watch?v=Y1OlhOxo8ZY,https://music.youtube.com/watch?v=Xj5grtLbhaQ,https://music.youtube.com/watch?v=gl6_aOf6B60
a3f5dea9-a346-5ae5-bed0-4536a82c747c,a7478a53-39f9-5b14-83ea-af35a01b1b5c,4,Dekho Ab To Kisko Nahin Hai Khabar,"Asha Bhosle, Mohammed Rafi, S.D. Batish, S. Balbir",4.0,https://www.youtube.com/watch?v=3R5W6UG_L1c,https://music.youtube.com/watch?v=3R5W6UG_L1c,https://music.youtube.com/watch?v=PF2jjWSdIwg,https://music.youtube.com/watch?v=XSSaxO63rVM
be463416-1c0a-5f86-8696-d08277bdb047,a7478a53-39f9-5b14-83ea-af35a01b1b5c,5,Laal Chhadi Maidan Khadi,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=akAHy5kjF_M,https://music.youtube.com/watch?v=SWvVaA04lqU,https://music.youtube.com/watch?v=_oSkrFQyz04,https://music.youtube.com/watch?v=aiy5KbeNmOI
82f77d61-b698-5cdd-b1d6-9b734e4af695,1b7995cf-2f21-5d65-be59-dd636b352d72,1,Tora Man Darpan Kahlaye,Asha Bhosle,4.0,http://www.youtube.com/watch?v=c44Ah24hr9M,https://music.youtube.com/watch?v=2BuQOjl30DE,https://music.youtube.com/watch?v=c44Ah24hr9M,https://music.youtube.com/watch?v=Jzj8e2aMSjw
ce1f96f7-430e-5d6d-9496-774d862efd96,1b7995cf-2f21-5d65-be59-dd636b352d72,6,Chhoo Lene Do Nazuk Hothon Ko,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=oCXF6zn95E0,https://music.youtube.com/watch?v=8kOP97zq44A,https://music.youtube.com/watch?v=htLbxQsG_8I,https://music.youtube.com/watch?v=vb9DN75I4Qg
850a7cbc-9126-5035-a93f-9e32c53f4dd0,d04ffda1-946b-5117-8c76-7cd1b63f189d,5,Tumhin Meri Mandir Tumhin Meri Pooja Tumhin Devta Ho,Lata Mangeshkar,4.5,https://www.youtube.com/watch?v=URrRzFikcD0,https://music.youtube.com/watch?v=Nu8kLF9J-KY,https://music.youtube.com/watch?v=zmwpWYwYKpw,https://music.youtube.com/watch?v=M0cSjJGBXAk
f51f6727-4624-554e-b279-2bc38f8db83c,3efc2a3d-806d-5181-a50b-30636eb7938d,1,Yeh Hai Reshmi Zulfon Ka Andhera Na Ghabraiye,Asha Bhosle,4.75,https://www.youtube.com/watch?v=lgWnO5IlWxY,https://music.youtube.com/watch?v=H-1UVGB7XIY,https://music.youtube.com/watch?v=zzlMOtmjak8,https://music.youtube.com/watch?v=kexksZ9tYm0
e7dcce2b-c717-5a50-bbb8-d40c86de165b,3efc2a3d-806d-5181-a50b-30636eb7938d,2,Yeh Ab Aap Sochiye (Humne To Dil Ko Aap Ke),"Asha Bhosle, Mohammed Rafi",4.5,https://www.youtube.com/watch?v=IhKGLfQzU40,https://music.youtube.com/watch?v=ezWRYJVzALg,https://music.youtube.com/watch?v=fCs1SbPXHgk,https://music.youtube.com/watch?v=2dmG8VEaw0U
f38f62ad-6c3a-5fda-a61c-09663183620c,3efc2a3d-806d-5181-a50b-30636eb7938d,3,Pukarta Chala Hoon Main,Mohammed Rafi,4.75,https://www.youtube.com/watch?v=rElkhrkfavw,https://music.youtube.com/watch?v=mBWxGosJ4Cw,https://music.youtube.com/watch?v=Lbh_skI9NMY,https://music.youtube.com/watch?v=GRo1dONJ74o
5c13cd8f-0330-5641-bd83-4bcb341cef5c,3efc2a3d-806d-5181-a50b-30636eb7938d,4,Jaiye Aap Kahan Jayenge,Asha Bhosle,4.71,https://www.youtube.com/watch?v=kENOkRBbsHs,https://music.youtube.com/watch?v=MpawL4IZfKg,https://music.youtube.com/watch?v=2CNPjc76nDk,https://music.youtube.com/watch?v=OUGG5RLGQGI
4e2a4e67-37c3-55e7-b944-e3f603d55398,3efc2a3d-806d-5181-a50b-30636eb7938d,5,Humdum Mere Maan Bhi Jao,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=wGV3T2TO7Yw,https://music.youtube.com/watch?v=dv842IPhG3Q,https://music.youtube.com/watch?v=EHd52LQwoVA,https://music.youtube.com/watch?v=xe9Z6abC1jU
a70462d0-798b-5acc-aef1-757961b45da7,3efc2a3d-806d-5181-a50b-30636eb7938d,7,Tukde Hain Mere Dil Ke,Mohammed Rafi,4.5,https://www.youtube.com/watch?v=gX0V_Aof23o,https://music.youtube.com/watch?v=KIvjtv9Cv8o,https://music.youtube.com/watch?v=G_UsJDYAfbc,https://music.youtube.com/watch?v=2ulm1Uc5lL4
c21bca8a-ef45-5dc4-b255-8e97f0e5631e,c5c17e5c-f870-5e63-b79f-93f3b3cf399b,2,Thahariye Hosh Mein Aa Loon To Chale Jaaiyega,"Suman Kalyanpur, Mohammed Rafi",4.5,https://www.youtube.com/watch?v=4NhwjNDqiuA,https://music.youtube.com/watch?v=4NhwjNDqiuA,https://music.youtube.com/watch?v=o7mTIXuHqos,https://music.youtube.com/watch?v=D3Xuyky_Ukc
d28a2348-8a34-5d30-a1c4-4b551ab58bc1,c5c17e5c-f870-5e63-b79f-93f3b3cf399b,4,Itna Husn Pe Huzoor Na Guroor Kijiye,Mukesh,4.0,https://www.youtube.com/watch?v=cfmdD20NhTw,https://music.youtube.com/watch?v=cfmdD20NhTw,https://music.youtube.com/watch?v=GfTib7dBdMY,https://music.youtube.com/watch?v=zSOAdWJLIUc
0f0acd78-8fc0-5ddb-80c4-08ffaf0c7a37,c5c17e5c-f870-5e63-b79f-93f3b3cf399b,5,Jo Hum Pe Guzarti Hai Tanha,Suman Kalyanpur,4.0,https://www.youtube.com/watch?v=D7VQJkT5fo4,https://music.youtube.com/watch?v=r9UOPOzXOJ0,https://music.youtube.com/watch?v=8Zer-s2nxD8,https://music.youtube.com/watch?v=Kx9Lq-KgC0s
329371e8-8ffe-5cc3-9a26-1e540f0d9229,ec93208c-81b5-5d18-8277-1f888252b843,7,Karvan Guzar Gaya Gubar Dekhte Rahe (Swapn Jhare Phool Se),Mohammed Rafi,4.33,https://www.youtube.com/watch?v=75mB-zadZgI,https://music.youtube.com/watch?v=3xRuybDNVGw,https://music.youtube.com/watch?v=75mB-zadZgI,https://music.youtube.com/watch?v=X4148KaVae4
864dc45f-c6d0-5917-ad85-891be15927c2,23da6f34-3af4-5935-b55f-556e7145d8f7,2,Tere Paas Aa Ke Mera Waqt Guzar Jaata Hai,"Asha Bhosle, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=WWlQwy2-4_M,https://music.youtube.com/watch?v=aKrWV6zMeg0,https://music.youtube.com/watch?v=mX766jW0k34,https://music.youtube.com/watch?v=kuM97m4ybU8
dd23c90d-f3f3-50f5-bc87-4b16751f7a2d,3517ed19-7c5e-5cd1-a789-bed557602909,2,Aapki Adaon Pe Fida Dil Mera,Asha Bhosle,4.0,http://www.youtube.com/watch?v=xDzbXRUzFaM,https://music.youtube.com/watch?v=2UpJBONr23I,https://music.youtube.com/watch?v=YVtLt3dLr_g,https://music.youtube.com/watch?v=CeL5VAKwA5s
1d95159e-f231-5354-9ec2-9602ffa5be99,3517ed19-7c5e-5cd1-a789-bed557602909,4,Haye Tabassum Tera,Mohammed Rafi,4.0,http://www.youtube.com/watch?v=3ZTcMRPekuY,https://music.youtube.com/watch?v=qO_UpsZREm8,https://music.youtube.com/watch?v=jjXe_woahXA,https://music.youtube.com/watch?v=idBg7AmDXNc
7c629f1d-7693-5d58-b507-e918dba88654,96ae4954-575d-5a11-915f-2244945af8ec,1,Mere Mehboob Na Ja Aaj Ki Raat Na Ja,Suman Kalyanpur,4.33,https://www.youtube.com/watch?v=hEP9_zCeX5I,https://music.youtube.com/watch?v=m0o53u0h0XY,https://music.youtube.com/watch?v=-6qdlcfvLdk,https://music.youtube.com/watch?v=BSFF2bx0iFk
5e44041f-8ed5-5883-a7d0-263a485be405,0e53e7f4-f8e5-5903-923d-66ccba74e64c,1,Jaag Dil-E-Deewana Rut Jaagi Vasl-E-Yaar Ki,Mohammed Rafi,4.4,https://www.youtube.com/watch?v=e4YDtwvdhkU,https://music.youtube.com/watch?v=6VUCKqbddOw,https://music.youtube.com/watch?v=Qk7ZVnBbupw,
e4b5d392-83b8-5330-a28e-491255d8ddd6,0e53e7f4-f8e5-5903-923d-66ccba74e64c,2,Aaja Re Mere Pyar Ke Raahi,"Lata Mangeshkar, Mahendra Kapoor",4.33,https://www.youtube.com/watch?v=Tp1NBgr5c3U,https://music.youtube.com/watch?v=Tp1NBgr5c3U,https://music.youtube.com/watch?v=6jB4t7SINlE,https://music.youtube.com/watch?v=__QLijRToPo
429e6002-6603-5c6e-846b-c24b70e59d7f,9d5fc655-294f-5312-9f32-21744f2f01fd,5,Saathi Re Tujh Bin Jiya Udaas Re,Lata Mangeshkar,4.33,https://www.youtube.com/watch?v=GXbE6SMsINU,https://music.youtube.com/watch?v=rYuVQxqQ-KA,https://music.youtube.com/watch?v=2o1Wl4BUCeA,https://music.youtube.com/watch?v=GXbE6SMsINU
0ab5e9be-1a0e-5c76-8ab4-73ac04f30090,639fa210-9c08-51a4-97c3-51be6d63c145,1,Tumhen Zindagi Ke Ujale Mubarak,Mukesh,4.0,http://www.youtube.com/watch?v=4Iq_pfISaEc,https://music.youtube.com/watch?v=233SOwyU6Tg,https://music.youtube.com/watch?v=MJ20qmILP1M,https://music.youtube.com/watch?v=udLEKJ1fUkI
63032cf6-6998-5249-bb7e-9c954c2cc6f8,639fa210-9c08-51a4-97c3-51be6d63c145,3,Ajab Khel Kismat Ka,Mohammed Rafi,4.0,http://www.youtube.com/watch?v=ksSlVM8pU6U,https://music.youtube.com/watch?v=yhBTZCnUcyg,https://music.youtube.com/watch?v=Z9CesXz1k4k,https://music.youtube.com/watch?v=s51A8wJBL2A
a5497823-ffac-5d54-9f9e-f2d4b43db627,639fa210-9c08-51a4-97c3-51be6d63c145,4,O Is Des Ke Rehne Walon,Lata Mangeshkar,4.0,http://www.youtube.com/watch?v=Ls3VIrLvcBE,https://music.youtube.com/watch?v=m5ZfWe1BDik,,
54f34989-a1b1-533f-8658-e2bf18f4efee,639fa210-9c08-51a4-97c3-51be6d63c145,5,Humsafar Mere Humsafar,"Lata Mangeshkar, Mukesh",4.5,http://www.youtube.com/watch?v=9Pv3_gqJQ8k,https://music.youtube.com/watch?v=qqG3gxs_lgE,https://music.youtube.com/watch?v=-CXCeWCF_NA,https://music.youtube.com/watch?v=-u1ZMAOhF6Y
e7c4d698-9816-5be4-b4f0-24fe95edabf5,639fa210-9c08-51a4-97c3-51be6d63c145,8,Gori Nain Tumhare Kya Kahne,Mukesh,4.0,https://www.youtube.com/watch?v=RaXQXREwI2M,https://music.youtube.com/watch?v=H29N8MtJfUI,https://music.youtube.com/watch?v=hPPT2XGO_ew,https://music.youtube.com/watch?v=Ok4_QZvDcBo
f27c768c-dc27-5d31-8633-225fe2048cec,713742d3-4c80-5348-9b96-6d537b10a9cc,1,Kaahe Tu Been Bajaye Sapere,Lata Mangeshkar,4.0,http://www.youtube.com/watch?v=JUVaPUJgdxI,https://music.youtube.com/watch?v=wZdOGQojjwI,https://music.youtube.com/watch?v=W46mfIlKjno,https://music.youtube.com/watch?v=YIFj-O5pjLY
76a70091-9f9a-5f07-91ec-b37d7ccc85df,713742d3-4c80-5348-9b96-6d537b10a9cc,2,Bahane Kyun Karti Ho,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=3KFPodhug9Q,https://music.youtube.com/watch?v=p8TfEnt_sSo,https://music.youtube.com/watch?v=BnU9GY1Z9gQ,https://music.youtube.com/watch?v=JuVMgDus-do
a735fed0-f57a-50af-b806-faed3ef1ef6e,713742d3-4c80-5348-9b96-6d537b10a9cc,6,Jis Dil Mein Basa Tha Pyar Tera (Male),Mukesh,4.0,http://www.youtube.com/watch?v=T3OksPT-jiQ,https://music.youtube.com/watch?v=xdk4HX4VnY4,https://music.youtube.com/watch?v=RRwhqYHodKE,https://music.youtube.com/watch?v=Ju0xvLASXLI
f9081fc7-e65b-5aa8-89ed-d5bbec834668,2595c4e9-67ef-5fb6-a98f-e0c2b5cf9275,3,Aye Watan Aye Watan Humko Teri Kasam (Fast),Mohammed Rafi,4.0,https://www.youtube.com/watch?v=2qh9YdsIXVI,https://music.youtube.com/watch?v=AitxlROyN90,https://music.youtube.com/watch?v=iuYrgHLTk8s,https://music.youtube.com/watch?v=dvYkR-bj1XQ
c93e1128-2f19-5ec6-83c3-5ec0b8242bf6,551228eb-578f-5ff8-9c09-b403dec9f67a,1,Woh Jharokhe Se Jo Jhanke To Itna Poochhoon,Kishore Kumar,4.0,https://www.youtube.com/watch?v=SZ4nZOJLsS4,https://music.youtube.com/watch?v=MEPgQDKXP4g,,
beba14d6-73a5-58a0-a692-62735768dec8,551228eb-578f-5ff8-9c09-b403dec9f67a,3,Yeh Dard Bhara Afsana,Kishore Kumar,4.5,https://www.youtube.com/watch?v=pU8PtgQ8R04,https://music.youtube.com/watch?v=kTxkULhR91E,https://music.youtube.com/watch?v=5ImkM__sPvY,https://music.youtube.com/watch?v=eXKBnIo5ouI
bebe1d80-15bb-5652-90df-8cefede0aeb6,551228eb-578f-5ff8-9c09-b403dec9f67a,4,Balma Kitna Naadaan Hai Tu,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=J2FMb_nagbY,https://music.youtube.com/watch?v=J2FMb_nagbY,https://music.youtube.com/watch?v=duML3ZayGVc,https://music.youtube.com/watch?v=lPVtzqvNmmg
8a81bcd8-c8b1-5dbf-959c-87c4cd54033e,af3ea941-d4a0-5ffd-a1f3-8528d5d9412c,2,Jahan Daal Daal Par Sone Ki Chidiya Karti Hai Basera,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=QnPQBKrNuPI,https://music.youtube.com/watch?v=lhIQjLo2sss,https://music.youtube.com/watch?v=CN4W1kiys7g,
