song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
53692bbf-56a9-5676-a2c3-f8e36aba9caf,c6d1f07c-f864-5974-bff8-815cc21a497b,1,Ullu Ka Pattha,"Arijit Singh, Nikhita Gandhi",4.5,https://www.youtube.com/watch?v=h2GhQBI5YGw,https://music.youtube.com/watch?v=h2GhQBI5YGw,https://music.youtube.com/watch?v=8cs10z1CzxE,https://music.youtube.com/watch?v=f_UWq8lXfYo
afea35e5-01d6-54d1-9a05-b0c14aebfd9f,c6d1f07c-f864-5974-bff8-815cc21a497b,2,Galti Se Mistake,"Arijit Singh, Amit Mishra",4.5,https://www.youtube.com/watch?v=05TA9jNnCdU,https://music.youtube.com/watch?v=05TA9jNnCdU,https://music.youtube.com/watch?v=6y7Rl6ricwk,https://music.youtube.com/watch?v=ROtv13CqjzU
b46aeb4e-8cdc-5bd4-8255-166598280043,e877612a-f060-5ce3-a1d9-95677bf665e7,2,Enna Sona Kyun Rab Ne Banaya,Arijit Singh,4.33,https://www.youtube.com/watch?v=1I2aa1sf5NA,https://music.youtube.com/watch?v=mrdRHsIkK_c,https://music.youtube.com/watch?v=8dlTXzaP_8Q,https://music.youtube.com/watch?v=ZhqkBBvmZdo
b4d8e7e5-18f1-583a-a23c-4fcb15bdc123,4c50ecc5-1c01-5600-a3b3-a8292b50c948,2,O Zaalima,"Arijit Singh, Harshdeep Kaur",4.5,https://www.youtube.com/watch?v=qiglT5BZx58,https://music.youtube.com/watch?v=eXkHvT--DBU,https://music.youtube.com/watch?v=YJZYLQhGQLg,
1517d54c-bc58-59dc-adae-3a4f5ae92280,81f53d68-d953-5f91-bc87-c71c4f2e46e3,2,Dil Diyan Gallan,Atif Aslam,4.5,https://www.youtube.com/watch?v=JtnPpxe8K7c,https://music.youtube.com/watch?v=SAcpESN_Fk4,https://music.youtube.com/watch?v=MA9hbox27Zc,https://music.youtube.com/watch?v=eG7omUk8IEw
e3223da7-27e9-5e9a-bb49-1398583b83aa,e39af680-fcb0-586e-a6da-4518432da177,5,Kuch Tune Si Hain Maine Ki Hai Rafu Yeh Doriyan,Ronkini Gupta,4.5,https://www.youtube.com/watch?v=6AICqitg368,https://music.youtube.com/watch?v=oS-0jES79d8,https://music.youtube.com/watch?v=6AICqitg368,
e64c6734-a668-5e66-b4f1-ce4e1ee01630,a55fe5f6-68de-5728-b507-67a4d4bf3857,3,Naache Zing Zing Zing Zing Zing Zing Zingaat,Ajay - Atul,4.5,https://www.youtube.com/watch?v=Rd9wF5fAnVw,https://music.youtube.com/watch?v=DPvYavDpPAQ,https://music.youtube.com/watch?v=JHk4O02oYjA,
dda0f031-b469-5d0b-b7e1-ebc030672b3a,31163e5a-e760-5530-8e8d-67eda9b50f2f,1,Aahista Aahista,"Arijit Singh, Jonita Gandhi",4.33,https://www.youtube.com/watch?v=73q3_tWbV4U,https://music.youtube.com/watch?v=zysSVsr3KyE,https://music.youtube.com/watch?v=e7srapDuxIY,
6c774151-d992-5678-8cca-9fd08c23ecee,31163e5a-e760-5530-8e8d-67eda9b50f2f,2,O Meri Laila,"Atif Aslam, Jyotica Tangri",4.5,https://www.youtube.com/watch?v=gR9xawiSy8A,https://music.youtube.com/watch?v=KdRPDNDNho0,https://music.youtube.com/watch?v=5uL82FnMSeM,https://music.youtube.com/watch?v=6tFM-QTzmxU
c4ed0521-5aea-5333-a3d8-e67b636be7a8,2d49c87a-c0a8-5d49-bef6-3479cdd30f06,1,Ghoomar Ghoomar Ghoomar Ghoomar Ghoome Re,"Shreya Ghoshal, Swaroop Khan",4.5,https://www.youtube.com/watch?v=6cKErCWrb44,https://music.youtube.com/watch?v=4eRdshiNGa4,,
528f81fd-5e6f-5c11-827d-62ca73078505,2d49c87a-c0a8-5d49-bef6-3479cdd30f06,6,Binte Dil Misriya Mein,Arijit Singh,4.67,https://www.youtube.com/watch?v=1HVOB3-6YB0,https://music.youtube.com/watch?v=9aoUpCXY7uk,https://music.youtube.com/watch?v=0NBLOILq2jc,https://music.youtube.com/watch?v=1HVOB3-6YB0
ec8a0f8f-3e18-5e26-a3f4-150a0b5d3fcd,4196f617-d814-5114-9f5d-1dc84c60edf4,1,Ae Watan Watan Mere Aabad Rahe Tu (Male),Arijit Singh,4.5,https://www.youtube.com/watch?v=YHmYop9Bc_Q,https://music.youtube.com/watch?v=vkbIymRmzbI,,
89f893ed-555b-5cb4-877a-7da535d209ae,252cad6b-5182-50c5-8188-bd5704571f95,1,Jab Tak Jahan Mein Mera Naam Hai Tab Tak Mere Naam Tu,Abhay Jodhpurkar,4.33,https://www.youtube.com/watch?v=VGPmFSB8qVY,https://music.youtube.com/watch?v=TbjbZFqLEtw,https://music.youtube.com/watch?v=6vXG7JOYfn8,
a420da89-20ca-5977-bb69-2a0af5e4ae65,aac387f4-4095-5062-9a3a-11049b87b0aa,7,Woh Din Bhi Kya Din The (Arijit Singh Version),Arijit Singh,4.4,https://www.youtube.com/watch?v=xC1cj9zhh6k,https://music.youtube.com/watch?v=xC1cj9zhh6k,https://music.youtube.com/watch?v=XdvgOjHbH5A,
183af683-344d-5b55-a524-6e048c11a80e,caab1a03-ba7e-5457-9cd3-a48cc050fd3e,4,Doori,Ranveer Singh,4.33,https://www.youtube.com/watch?v=QPGmwRNkffc,https://music.youtube.com/watch?v=uWkYEzkwV78,https://music.youtube.com/watch?v=1q5XbWSVfMA,
4f6de94f-f3d5-5765-95cd-a6ddad8c4a10,caab1a03-ba7e-5457-9cd3-a48cc050fd3e,13,Apna Time Aayega,Ranveer Singh,4.67,https://www.youtube.com/watch?v=jFGKJBPFdUA,https://music.youtube.com/watch?v=UBhXquUhomY,https://music.youtube.com/watch?v=7XTAq93QOdM,https://music.youtube.com/watch?v=S5tAVjrc4Sw
134c8a79-1932-59a7-abdd-a0770d57a536,9e2e63ea-48a9-526c-abbd-86478229426c,3,Kalank Nahin Ishq Hai Kaajal Piya (Title Track),Arijit Singh,4.5,https://www.youtube.com/watch?v=wKuP5Hz30ws,https://music.youtube.com/watch?v=if7X8G9c3t0,https://music.youtube.com/watch?v=jgmnJXMw-mA,
1edec35b-2dad-525e-966d-6f75f27f7507,745dd8da-ce68-5dc9-8cab-00a7be4c79bc,4,O Rajaji Naina Chugalkhor Rajaji,"Pratibha Singh Baghel, Ravi Mishra - I",4.5,https://www.youtube.com/watch?v=5w5WP3FJb6g,https://music.youtube.com/watch?v=Aph07tVSgk8,,
35fe672d-8e8d-5dfa-ba80-48d91f86048f,9ec33b70-938c-587d-8519-0810ac44f1ed,1,Teri Chahat Ne Badla Mere Dil Ka Jugraafiya,"Udit Narayan, Shreya Ghoshal",4.33,https://www.youtube.com/watch?v=gRRMSF0nB0c,https://music.youtube.com/watch?v=X8bu-nEmN5o,,
1bf9d231-5ece-5905-a973-b4f6ccf11958,37c6753a-a292-553f-b0b9-9652c1eedca9,1,Ke Ghunghroo Toot Gaye,"Arijit Singh, Shilpa Rao",4.5,https://www.youtube.com/watch?v=qFkNATtc3mc,https://music.youtube.com/watch?v=qFkNATtc3mc,,
3cd456ed-c029-5c35-a6c4-f20af23edc1f,b72df794-2e18-5709-8e87-86878430a82b,1,O Aashiqa Tune Kya Dil Diya,Shashwat Singh,4.4,https://www.youtube.com/watch?v=m8NCfkX3Zb0,https://music.youtube.com/watch?v=_PhTRaDcX3k,,
b223909c-7f93-5e61-ad40-032be940769b,b72df794-2e18-5709-8e87-86878430a82b,5,Jwalamukhi,Arijit Singh,4.5,https://www.youtube.com/watch?v=L0NzRDnzUt0,https://music.youtube.com/watch?v=e01g3pC4ZOo,https://music.youtube.com/watch?v=CWbHPCruF5k,https://music.youtube.com/watch?v=IsVa_Jjfv2o
5d3168f1-0d01-5fa0-95c9-d8ef0c5a11fe,2da1aced-2a1d-57f1-bfa5-c7a2c9e28261,1,Jo Mila Hai Tu Zindagi Khushmizaaj Hai,"Arijit Singh, Amartya Bobo Rahut",4.5,https://www.youtube.com/watch?v=aiPBhlRX5lc,https://music.youtube.com/watch?v=FWuO7rqTZ48,https://music.youtube.com/watch?v=NhMTSkDpg5E,
b6d4c429-4373-57de-ab69-57b078e635d6,cc674256-8a43-53ca-907b-401d7def9e90,1,Dil Bechara Friend Zone Ka Maara,A.R. Rahman,4.5,https://www.youtube.com/watch?v=PMCu0JtizCk,https://music.youtube.com/watch?v=cU3fvZfjMsY,https://music.youtube.com/watch?v=CivcnZzvxJQ,https://music.youtube.com/watch?v=PMCu0JtizCk
e5f81bfd-a5e9-55fc-ae43-079135c05a63,cc674256-8a43-53ca-907b-401d7def9e90,2,Taare Ginn,"Mohit Chauhan, Shreya Ghoshal",4.5,https://www.youtube.com/watch?v=HhWum37Mg8o,https://music.youtube.com/watch?v=pr-4GbR4DpQ,https://music.youtube.com/watch?v=TSHYqmWsmHg,https://music.youtube.com/watch?v=5S1HoHqI2m8
79e65f3b-e987-5f47-b6a5-c834834d824b,82a148cb-274f-552c-97f6-3d8a8229d936,1,Shayad Kabhi Na Kah Sakoon Main (Jo Tum Na Ho),Arijit Singh,4.5,https://www.youtube.com/watch?v=MJyKN-8UncM,https://music.youtube.com/watch?v=EQxEms7gnqs,https://music.youtube.com/watch?v=XZbNCiCEavg,
a26fe254-761f-59cc-8961-0c52aa390eda,82a148cb-274f-552c-97f6-3d8a8229d936,2,Haan Main Galat,"Arijit Singh, Shashwat Singh",4.5,https://www.youtube.com/watch?v=hicN8rVmNXo,https://music.youtube.com/watch?v=aG2PQ8x9F4g,https://music.youtube.com/watch?v=gXKXjZ2kyX0,https://music.youtube.com/watch?v=Eknso52n4xU
