song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3,youtubeurlid,musicurlid1,musicurlid2,musicurlid3
5e39eaf0-9dee-53b5-8096-9ba92d08bd05,3c55afa3-31c2-5a13-a819-7d188ebfb0a2,1,Jaan-E-Jigar Jaaneman - I,"Anuradha Paudwal, Kumar Sanu",4.71,http://www.youtube.com/watch?v=xEN19Q63OCc,https://music.youtube.com/watch?v=HFXuHJLDcVo,https://music.youtube.com/watch?v=8eMqNxgTqac,https://music.youtube.com/watch?v=YaXUv3t4uLo,xEN19Q63OCc,HFXuHJLDcVo,8eMqNxgTqac,YaXUv3t4uLo
c9d59747-f318-5f70-a697-a4a4a0e6b531,3c55afa3-31c2-5a13-a819-7d188ebfb0a2,2,Main Duniya Bhula Doonga Teri Chahat Mein,"Anuradha Paudwal, Kumar Sanu",4.5,http://www.youtube.com/watch?v=kGmEwa9HC2w,https://music.youtube.com/watch?v=otQmzlm-s7Q,https://music.youtube.com/watch?v=jLOlqkKxhnI,https://music.youtube.com/watch?v=UYLH8eM8yNE,kGmEwa9HC2w,otQmzlm-s7Q,jLOlqkKxhnI,UYLH8eM8yNE
d6074b19-e070-5225-9eac-6ac1fd9d18fc,3c55afa3-31c2-5a13-a819-7d188ebfb0a2,3,Ek Sanam Chahiye Aashiqui Ke Liye (Saanson Ki Zaroorat Hai Jaise) - Male,Kumar Sanu,4.4,http://www.youtube.com/watch?v=yXbSZFNBvvE&feature=plcp,https://music.youtube.com/watch?v=G5sjHPy-SzU,https://music.youtube.com/watch?v=5EZagydXjNU,https://music.youtube.com/watch?v=8IXPM7KWorA,yXbSZFNBvvE,G5sjHPy-SzU,5EZagydXjNU,8IXPM7KWorA
0d4d749f-90b1-50eb-952e-c6f5ef9d056e,3c55afa3-31c2-5a13-a819-7d188ebfb0a2,4,Nazar Ke Saamne Jigar Ke Paas,"Anuradha Paudwal, Kumar Sanu",4.5,http://www.youtube.com/watch?v=uNt18l9UfjE,https://music.youtube.com/watch?v=bEXtVh9gcAg,https://music.youtube.com/watch?v=rZQd49njPN8,https://music.youtube.com/watch?v=7zyHouWBLYI,uNt18l9UfjE,bEXtVh9gcAg,rZQd49njPN8,7zyHouWBLYI
18c61099-1ecb-5574-bb96-64b009774c69,3c55afa3-31c2-5a13-a819-7d188ebfb0a2,5,Dheere Dheere Se Meri Zindagi Mein Aana,"Anuradha Paudwal, Kumar Sanu",4.6,http://www.youtube.com/watch?v=KeyfUuXPOcY,https://music.youtube.com/watch?v=Mcs2xEZ6K8o,https://music.youtube.com/watch?v=YXrqPqDpbjg,https://music.youtube.com/watch?v=WAe4nOOy3l4,KeyfUuXPOcY,Mcs2xEZ6K8o,YXrqPqDpbjg,WAe4nOOy3l4
057c0ea4-4556-5b5f-95aa-b6dcbc7b7bd3,3c55afa3-31c2-5a13-a819-7d188ebfb0a2,10,Ab Tere Bin Jee Lenge Hum,Kumar Sanu,4.33,http://www.youtube.com/watch?v=zd7oEDR3yZE,https://music.youtube.com/watch?v=rTatsmUgmiA,https://music.youtube.com/watch?v=OSl4yXweYh8,,zd7oEDR3yZE,rTatsmUgmiA,OSl4yXweYh8,
c3ae4a57-3b31-5a46-9759-a3cbea171e2c,41d7ce78-179a-56fa-9c7d-c7e20590a5ae,1,Kaisa Lagta Hai Achha Lagta Hai,"Amit Kumar, Anuradha Paudwal",4.75,https://www.youtube.com/watch?v=qQqpeoh41AI,https://music.youtube.com/watch?v=qQqpeoh41AI,https://music.youtube.com/watch?v=bRHVYaQdaxc,https://music.youtube.com/watch?v=lMB_2Z4VUns,qQqpeoh41AI,qQqpeoh41AI,bRHVYaQdaxc,lMB_2Z4VUns
021d5058-42ba-5ca2-91c3-61ce915289a4,8cc92b31-dc8d-5ee4-8236-e6e253267cae,1,Yaara Seeli Seeli,Lata Mangeshkar,4.33,https://www.youtube.com/watch?v=I5PlRhFRkFU,https://music.youtube.com/watch?v=KfTP6padklI,https://music.youtube.com/watch?v=UoP2J3bjel0,https://music.youtube.com/watch?v=Xw1PP7gHKZg,I5PlRhFRkFU,KfTP6padklI,UoP2J3bjel0,Xw1PP7gHKZg
6aa61998-4833-5d89-9a62-7e7deab8dc4e,8cc92b31-dc8d-5ee4-8236-e6e253267cae,2,Suniyo Ji Araj Mhariyo,Lata Mangeshkar,4.5,https://www.youtube.com/watch?v=B6fgzi2GBWM,https://music.youtube.com/watch?v=L828WFrrNok,,,B6fgzi2GBWM,L828WFrrNok,,
48cbdc95-d671-5000-b7e1-4d9bf7d89cae,8cc92b31-dc8d-5ee4-8236-e6e253267cae,3,Surmai Shaam Is Tarah Aaye,Suresh Wadkar,4.67,https://www.youtube.com/watch?v=DVx-64NQ0Sw,https://music.youtube.com/watch?v=YpxoV4lgShQ,https://music.youtube.com/watch?v=I_lBt2HSLe0,https://music.youtube.com/watch?v=zONVwo3GEpg,DVx-64NQ0Sw,YpxoV4lgShQ,I_lBt2HSLe0,zONVwo3GEpg
46bc94e8-9b29-5614-a5b7-9ea94dfccca6,21db9fa6-a842-518f-a933-e0702fe412ef,2,Jaaneman Tere Pyar Mein,"Amit Kumar, Sadhna Sargam",4.5,https://www.youtube.com/watch?v=CxHRSqZxxEI,https://music.youtube.com/watch?v=fC9ffgGsy-A,,,CxHRSqZxxEI,fC9ffgGsy-A,,
73087080-47f8-5716-9eb9-974b05006bce,eaaccd80-8d56-53df-bf5c-fbd8f02f2ccb,2,Palkon Ke Tale,"Amit Kumar, Kavita Krishnamurthy",4.5,https://www.youtube.com/watch?v=kDffDiGGpvs,https://music.youtube.com/watch?v=kDffDiGGpvs,https://music.youtube.com/watch?v=6ogd0xDZ_E8,https://music.youtube.com/watch?v=hR0sb6LSgPA,kDffDiGGpvs,kDffDiGGpvs,6ogd0xDZ_E8,hR0sb6LSgPA
a891c6c8-e7cd-51c8-bd9c-20a5bd5b449b,c270cc3d-db7f-5ec9-b016-4a5d1152d462,1,Din Guzar Gaya,"Jagjit Singh, Chitra Singh",4.5,https://www.youtube.com/watch?v=bcgvzNdM2YU,https://music.youtube.com/watch?v=rsRFXLPFB24,https://music.youtube.com/watch?v=vTcikeX7Fn0,https://music.youtube.com/watch?v=oxOSUSdNQjg,bcgvzNdM2YU,rsRFXLPFB24,vTcikeX7Fn0,oxOSUSdNQjg
44eff22a-8443-5b5d-ac16-d70f95dfff35,c270cc3d-db7f-5ec9-b016-4a5d1152d462,2,Meri Zindagi Kisi Aur Ki,Jagjit Singh,4.5,http://www.youtube.com/watch?v=yS265UjzlUk,https://music.youtube.com/watch?v=OpGM0ES7HWo,https://music.youtube.com/watch?v=yS265UjzlUk,https://music.youtube.com/watch?v=F8DSYpG2n4k,yS265UjzlUk,OpGM0ES7HWo,yS265UjzlUk,F8DSYpG2n4k
68c5bfc6-3d3f-59ea-8a3d-c89f1e465d95,5e9d4ec8-03fe-5744-a25f-1e2c8779b505,7,Dil Hai Ke Manta Nahin (Duet),"Anuradha Paudwal, Kumar Sanu",4.5,http://www.youtube.com/watch?v=IVeGCYxT_IU,https://music.youtube.com/watch?v=C9efe0rjDlE,https://music.youtube.com/watch?v=lU6L-v2n3bc,https://music.youtube.com/watch?v=v5VtxXxuoZk,IVeGCYxT_IU,C9efe0rjDlE,lU6L-v2n3bc,v5VtxXxuoZk
f05b3b9a-ebc7-5d68-82d5-e94bc42db994,348526a2-deb8-553d-afb7-0d43fa2debca,1,Saathiya Tune Kya Kiya,"S.P. Balasubramaniam, K.S. Chitra",4.33,http://www.youtube.com/watch?v=MZKZsYk2jJg,https://music.youtube.com/watch?v=MZKZsYk2jJg,https://music.youtube.com/watch?v=xptbe8gJFI4,https://music.youtube.com/watch?v=_XfQIVQkrbc,MZKZsYk2jJg,MZKZsYk2jJg,xptbe8gJFI4,_XfQIVQkrbc
de3129b4-111e-5fc4-86d4-599a34aff1ba,6a99c9eb-5be6-567f-a9e5-0ddc6a077eb2,2,Tumse Milne Ki Tamanna Hai,S.P. Balasubramaniam,4.5,https://www.youtube.com/watch?v=thjRNwjmAdQ,https://music.youtube.com/watch?v=thjRNwjmAdQ,https://music.youtube.com/watch?v=GCcyZi0dHXY,https://music.youtube.com/watch?v=HIr_kpG4Fnc,thjRNwjmAdQ,thjRNwjmAdQ,GCcyZi0dHXY,HIr_kpG4Fnc
27775382-ffb2-56f1-8b4f-e9dcbcd2412d,6a99c9eb-5be6-567f-a9e5-0ddc6a077eb2,4,Jiyen Toh Jiyen Kaise Haay Bin Aap Ke - I,"S.P. Balasubramaniam, Kumar Sanu, Anuradha Paudwal, Pankaj Udhas",4.33,https://www.youtube.com/watch?v=XOxz0Hr3Hzo,https://music.youtube.com/watch?v=XOxz0Hr3Hzo,https://music.youtube.com/watch?v=Wv0_QldgpkQ,,XOxz0Hr3Hzo,XOxz0Hr3Hzo,Wv0_QldgpkQ,
f554ffdb-5b9f-5025-81df-26a2ccf1a150,6a99c9eb-5be6-567f-a9e5-0ddc6a077eb2,7,Mera Dil Bhi Kitna Pagal Hai,"Kumar Sanu, Alka Yagnik",4.5,https://www.youtube.com/watch?v=FsNc7I33w60,https://music.youtube.com/watch?v=RVQsBlI35vw,https://music.youtube.com/watch?v=58VwkROgWGI,https://music.youtube.com/watch?v=DIvHIjOYq3U,FsNc7I33w60,RVQsBlI35vw,58VwkROgWGI,DIvHIjOYq3U
7128b3f5-b127-516c-aa9b-812a41728cb3,6a99c9eb-5be6-567f-a9e5-0ddc6a077eb2,9,Bahut Pyar Karte Hain Tumko Sanam (Male),S.P. Balasubramaniam,4.4,https://www.youtube.com/watch?v=mwvZM7KMcHM,https://music.youtube.com/watch?v=mwvZM7KMcHM,https://music.youtube.com/watch?v=PynLnVnO71g,https://music.youtube.com/watch?v=XEggdtDp_4c,mwvZM7KMcHM,mwvZM7KMcHM,PynLnVnO71g,XEggdtDp_4c
25f5e35a-3e7b-53b3-9e84-6b5c3b12cf68,03a56d37-ee69-5e4c-96c2-15a29c684e52,3,Jab Jab Pyar Pe Pehra Hua Hai,"Anuradha Paudwal, Kumar Sanu",4.5,http://www.youtube.com/watch?v=k6hlV0iUhRo&feature=plcp,https://music.youtube.com/watch?v=A5p2nPUgiko,https://music.youtube.com/watch?v=04a6TufrPV4,https://music.youtube.com/watch?v=teDVBwqAv8Y,k6hlV0iUhRo,A5p2nPUgiko,04a6TufrPV4,teDVBwqAv8Y
a3c49a94-6cc5-5344-bf82-94d8b03492de,03a56d37-ee69-5e4c-96c2-15a29c684e52,6,Tumhein Apna Banane Ki Kasam Khai Hai (Female),Anuradha Paudwal,4.5,http://www.youtube.com/watch?v=04cm8Bpr2PI,https://music.youtube.com/watch?v=04cm8Bpr2PI,https://music.youtube.com/watch?v=3x0Fm_zYf_o,https://music.youtube.com/watch?v=SR-5gXqfihc,04cm8Bpr2PI,04cm8Bpr2PI,3x0Fm_zYf_o,SR-5gXqfihc
e6a2f365-830a-5f09-8d9b-35489392a1d7,03a56d37-ee69-5e4c-96c2-15a29c684e52,8,Zamane Ke Dekhein Hain Rang Hazaar,"Anuradha Paudwal, Abhijeet",4.33,http://www.youtube.com/watch?v=lZvFfksoAao&feature=plcp,https://music.youtube.com/watch?v=U7PgdUUVtzY,https://music.youtube.com/watch?v=dmMMEAx2HYE,https://music.youtube.com/watch?v=jGOSgLVdgzY,lZvFfksoAao,U7PgdUUVtzY,dmMMEAx2HYE,jGOSgLVdgzY
0a7533a5-cf1b-58b7-b639-a4e2daf4ea8e,03a56d37-ee69-5e4c-96c2-15a29c684e52,12,Tumhein Apna Banane Ki Kasam Khai Hai (Male),Kumar Sanu,4.33,http://www.youtube.com/watch?v=jANISPcjX-A,https://music.youtube.com/watch?v=tPNwGuu_rQ4,https://music.youtube.com/watch?v=SR-5gXqfihc,https://music.youtube.com/watch?v=LMpSZWT1O78,jANISPcjX-A,tPNwGuu_rQ4,SR-5gXqfihc,LMpSZWT1O78
f143b363-7570-5ace-ab6e-05cf6509b26f,0d375bed-92ea-567b-b34b-25232c7389fe,1,Bin Tere Sanam Mar Mitenge Hum,"Udit Narayan, Kavita Krishnamurthy",4.33,https://www.youtube.com/watch?v=-Idgc_ra6G8,https://music.youtube.com/watch?v=-Idgc_ra6G8,https://music.youtube.com/watch?v=HYVDVhOutpI,https://music.youtube.com/watch?v=HYZyBzmubyM,-Idgc_ra6G8,-Idgc_ra6G8,HYVDVhOutpI,HYZyBzmubyM
d3e14c68-a897-508e-92d1-8fa380885881,76165b27-172e-5958-bedf-244bba081349,1,Aisi Deewangi Dekhi Nahin Kahin,"Alka Yagnik, Vinod Rathod",4.43,https://www.youtube.com/watch?v=GwpqME_Cmpc,https://music.youtube.com/watch?v=_YjSmLlmqLM,https://music.youtube.com/watch?v=H0z31jWUYr4,https://music.youtube.com/watch?v=0w7E-OnksWU,GwpqME_Cmpc,_YjSmLlmqLM,H0z31jWUYr4,0w7E-OnksWU
14c61725-4328-5c94-8bda-4ff9c22ba4b6,76165b27-172e-5958-bedf-244bba081349,3,Sochenge Tumhe Pyar Karen Ke Nahin,Kumar Sanu,4.5,https://www.youtube.com/watch?v=17LL_iqlHE8,https://music.youtube.com/watch?v=lFdSi01tpYM,https://music.youtube.com/watch?v=eC5riDNidOg,https://music.youtube.com/watch?v=x5eYr7voNiY,17LL_iqlHE8,lFdSi01tpYM,eC5riDNidOg,x5eYr7voNiY
f9eea238-9814-50ec-bb79-c76268ea32c1,c0ba5566-3972-5476-870e-1ef7cde2bb68,6,Tum Jo Mile To Laga Hai Jaise Mili Zindagi,Suresh Wadkar,4.4,https://www.youtube.com/watch?v=ouBTC-gNTtQ,https://music.youtube.com/watch?v=ouBTC-gNTtQ,https://music.youtube.com/watch?v=5XjqrXpmLOI,https://music.youtube.com/watch?v=c9PRjP7IXks,ouBTC-gNTtQ,ouBTC-gNTtQ,5XjqrXpmLOI,c9PRjP7IXks
f2e758e4-efb1-5fa3-9ee4-71f50be521bf,63c45e7b-ffb5-5eb5-befe-9ab7d022f4a9,1,Yahan Ke Hum Sikandar,"Udit Narayan, Sadhna Sargam, Jatin Pandit, Lalit Pandit",4.4,https://www.youtube.com/watch?v=tgZwEFteRaM,https://music.youtube.com/watch?v=tgZwEFteRaM,https://music.youtube.com/watch?v=YFKv-cpqMHw,https://music.youtube.com/watch?v=CBIcr3S3VFw,tgZwEFteRaM,tgZwEFteRaM,YFKv-cpqMHw,CBIcr3S3VFw
2345bf33-2449-52aa-b10c-69a61f1973cc,63c45e7b-ffb5-5eb5-befe-9ab7d022f4a9,2,Pehla Nasha Pehla Khumar (Chahe Tum Kuch Naa Kaho),"Udit Narayan, Sadhna Sargam",4.78,https://www.youtube.com/watch?v=ZYotlBxpM3Q,https://music.youtube.com/watch?v=iSUK1QoK9-E,https://music.youtube.com/watch?v=1R8MGdgZDns,https://music.youtube.com/watch?v=Jl42lE-txjc,ZYotlBxpM3Q,iSUK1QoK9-E,1R8MGdgZDns,Jl42lE-txjc
506c1d8a-d8ce-5901-b1a3-c80d8d02d9ae,ad2faee8-f7c4-54be-81a4-66a1050038c5,1,Wada Raha Sanam Honge Juda Na Hum (Duet),"Abhijeet, Alka Yagnik",4.4,https://www.youtube.com/watch?v=9WUBR_GJzjg,https://music.youtube.com/watch?v=9b0iydtDZLU,https://music.youtube.com/watch?v=AmKtCsdqD6E,https://music.youtube.com/watch?v=UMF750mj294,9WUBR_GJzjg,9b0iydtDZLU,AmKtCsdqD6E,UMF750mj294
fe85b6a3-d5c0-56a7-b796-050b3f5c4d70,ad2faee8-f7c4-54be-81a4-66a1050038c5,6,Wada Raha Sanam Honge Juda Na Hum,Abhijeet,4.5,https://www.youtube.com/watch?v=hFXwO9J-6vg,https://music.youtube.com/watch?v=9b0iydtDZLU,https://music.youtube.com/watch?v=AmKtCsdqD6E,https://music.youtube.com/watch?v=UMF750mj294,hFXwO9J-6vg,9b0iydtDZLU,AmKtCsdqD6E,UMF750mj294
f54f6e8d-e764-51d8-9fed-bb1e980d27fa,ed3eec12-d0cf-5dcf-bd8a-bc550ba5b0c3,3,Naujawanon Ka Zamana Hai,"Kavita Krishnamurthy, Vinod Rathod, Anupama Deshpande",4.5,https://www.youtube.com/watch?v=jqhAqim7aGU,https://music.youtube.com/watch?v=m71uM8RstbM,https://music.youtube.com/watch?v=YmczDwrw92Q,https://music.youtube.com/watch?v=jqhAqim7aGU,jqhAqim7aGU,m71uM8RstbM,YmczDwrw92Q,jqhAqim7aGU
6681f6bc-10f3-5cd0-90dc-16dd5ae8b56c,ed3eec12-d0cf-5dcf-bd8a-bc550ba5b0c3,8,Maangti Hai Pyasi Dharti,Various artists,4.5,https://www.youtube.com/watch?v=-FTj6Zxbwpc,https://music.youtube.com/watch?v=-FTj6Zxbwpc,https://music.youtube.com/watch?v=mhIpykvyU9s,https://music.youtube.com/watch?v=YtO18xFKsts,-FTj6Zxbwpc,-FTj6Zxbwpc,mhIpykvyU9s,YtO18xFKsts
870baa95-ce30-5008-860c-18dab8fca521,f9a85919-4590-5055-b73d-034d6c5b1529,4,Tu Mere Saath Saath Aasman Se Aage Chal,"Kumar Sanu, Alka Yagnik",4.38,https://www.youtube.com/watch?v=GEvgBTYg2BE,https://music.youtube.com/watch?v=mtvMjZltdCA,https://music.youtube.com/watch?v=MsRJLXKZQB4,https://music.youtube.com/watch?v=wXDjwiTKFOs,GEvgBTYg2BE,mtvMjZltdCA,MsRJLXKZQB4,wXDjwiTKFOs
5754b576-e398-5309-b932-a4a40ef5b1be,67644b41-5554-54d4-9ea6-1e2fe86d45cd,1,Chhoti Si Aasha - I,Minmini,4.5,https://www.youtube.com/watch?v=Wk9GL7zvU24,https://music.youtube.com/watch?v=vh5BxLBcFP4,https://music.youtube.com/watch?v=p7pMR9KShkM,,Wk9GL7zvU24,vh5BxLBcFP4,p7pMR9KShkM,
56cf3da7-76f6-5d4a-9e08-74191fc01e72,67644b41-5554-54d4-9ea6-1e2fe86d45cd,3,Roja Jaaneman - I,"S.P. Balasubramaniam, Sujatha Mohan",4.5,https://www.youtube.com/watch?v=y7Juu-GCv3U,https://music.youtube.com/watch?v=y7Juu-GCv3U,https://music.youtube.com/watch?v=efwk_hOqVeA,https://music.youtube.com/watch?v=ZSvJzG1FhuI,y7Juu-GCv3U,y7Juu-GCv3U,efwk_hOqVeA,ZSvJzG1FhuI
5ae63b7d-d158-5815-9a4e-9f1bf18a4197,67644b41-5554-54d4-9ea6-1e2fe86d45cd,4,Yeh Hasin Vaadiyan Yeh Khula Aasman,"S.P. Balasubramaniam, K.S. Chitra",4.43,https://www.youtube.com/watch?v=5kZ5o-oM0RI,https://music.youtube.com/watch?v=zf0YvFpBfxk,,,5kZ5o-oM0RI,zf0YvFpBfxk,,
3d39cb2e-2b83-5356-a82d-187128317001,67644b41-5554-54d4-9ea6-1e2fe86d45cd,5,Roja Jaaneman - II,"Hariharan, Sujatha Mohan",4.5,https://www.youtube.com/watch?v=F11RyMnMxMo,https://music.youtube.com/watch?v=y7Juu-GCv3U,https://music.youtube.com/watch?v=bpSIDNqRwQA,https://music.youtube.com/watch?v=PjiitGT4fUA,F11RyMnMxMo,y7Juu-GCv3U,bpSIDNqRwQA,PjiitGT4fUA
a94e7bb3-1f3f-52ce-9afb-fb0a178b82c0,6516833e-c8df-56a0-98ac-1c24d5f14cd9,1,Aake Teri Bahon Mein,"S.P. Balasubramaniam, Lata Mangeshkar",4.5,http://www.youtube.com/watch?v=5rMFbltxgOA,https://music.youtube.com/watch?v=98wwBzrFT-Q,https://music.youtube.com/watch?v=8UIyix3DBdk,https://music.youtube.com/watch?v=73NYBJ_aFIw,5rMFbltxgOA,98wwBzrFT-Q,8UIyix3DBdk,73NYBJ_aFIw
2fe7d9af-2105-5797-a8a5-483a92df9785,6516833e-c8df-56a0-98ac-1c24d5f14cd9,6,Main To Diwani Hui,"Lata Mangeshkar, Suresh Wadkar",4.5,http://www.youtube.com/watch?v=EquOwR9Curc,https://music.youtube.com/watch?v=LqEmuZeJwrI,https://music.youtube.com/watch?v=-qFifdvQ314,https://music.youtube.com/watch?v=BOOpLPIa7MA,EquOwR9Curc,LqEmuZeJwrI,-qFifdvQ314,BOOpLPIa7MA
a0080453-faca-5e5c-812f-f8130616ab8a,f3b47a2f-c67d-550f-9370-e418830b11bb,1,Baazigar O Baazigar,"Kumar Sanu, Alka Yagnik",4.75,https://www.youtube.com/watch?v=PUO7_Gi6ipg,https://music.youtube.com/watch?v=PUO7_Gi6ipg,https://music.youtube.com/watch?v=yxV0vZgUiDw,https://music.youtube.com/watch?v=s2fPCD5Dffg,PUO7_Gi6ipg,PUO7_Gi6ipg,yxV0vZgUiDw,s2fPCD5Dffg
f9fc739f-6f9d-5bfb-8be7-2a4156a18300,f3b47a2f-c67d-550f-9370-e418830b11bb,2,Ae Mere Humsafar Ae Meri Jaanejaan,"Vinod Rathod, Alka Yagnik",4.33,https://www.youtube.com/watch?v=UCsW7nea7sI,https://music.youtube.com/watch?v=UCsW7nea7sI,https://music.youtube.com/watch?v=RizsJydNAEY,https://music.youtube.com/watch?v=AkOM8bxeGG0,UCsW7nea7sI,UCsW7nea7sI,RizsJydNAEY,AkOM8bxeGG0
02f83345-261d-5218-bc07-643d02f18abb,f3b47a2f-c67d-550f-9370-e418830b11bb,7,Chhupana Bhi Nahin Aata - II,Vinod Rathod,4.75,https://www.youtube.com/watch?v=beyJY99Rusk,https://music.youtube.com/watch?v=OsBqRHx2JAA,https://music.youtube.com/watch?v=pX0O-t82zTg,https://music.youtube.com/watch?v=yZYKsJhF-Jc,beyJY99Rusk,OsBqRHx2JAA,pX0O-t82zTg,yZYKsJhF-Jc
ca70149a-319d-5af2-982f-6a7835cf64b2,4a7b818a-94fe-517c-a1fe-20d9ba0e5ee6,1,Hum Na Samjhe The,S.P. Balasubramaniam,4.5,https://www.youtube.com/watch?v=uoJXok3TEzw,https://music.youtube.com/watch?v=lqwMs3Swcls,https://music.youtube.com/watch?v=YT7PXlmrlM4,https://music.youtube.com/watch?v=uoJXok3TEzw,uoJXok3TEzw,lqwMs3Swcls,YT7PXlmrlM4,uoJXok3TEzw
418ee0d1-b1d8-503b-9e29-7c8f5ad0ab54,65e5177a-f841-5586-bb81-015a72c16c17,2,Mujhse Mohabbat Ka Izhar Karta Kaash Koi Ladka Mujhe Pyar Karta,"Alka Yagnik, Kumar Sanu",4.4,http://www.youtube.com/watch?v=vov0HvFN41M,https://music.youtube.com/watch?v=iXOScBefeAQ,https://music.youtube.com/watch?v=5MIGQBpVeqs,https://music.youtube.com/watch?v=4OkiYQOqMaQ,vov0HvFN41M,iXOScBefeAQ,5MIGQBpVeqs,4OkiYQOqMaQ
a08f17ca-3431-5618-a5ed-b1280f760ae0,e01aa1b3-7ef1-5e76-ab23-f46acf51c4e2,15,Aye Mere Watan Ke Logo,Lata Mangeshkar,4.5,http://www.youtube.com/watch?v=DSJ1MMGi_IQ,https://music.youtube.com/watch?v=xXrHPkz9QF4,https://music.youtube.com/watch?v=sdyPozsx_6M,https://music.youtube.com/watch?v=CF_RqQF99Iw,DSJ1MMGi_IQ,xXrHPkz9QF4,sdyPozsx_6M,CF_RqQF99Iw
388b2e17-863e-5290-93f4-bab8b8d9ee32,85c7d1a7-28fb-53b0-88cf-29bb8f802fe5,7,Aaja Aanewala Aaja,Asha Bhosle,4.5,https://www.youtube.com/watch?v=aqc1Ypp5LUA,https://music.youtube.com/watch?v=PhKh3WD8EtU,https://music.youtube.com/watch?v=aqc1Ypp5LUA,https://music.youtube.com/watch?v=xOqX3YailxE,aqc1Ypp5LUA,PhKh3WD8EtU,aqc1Ypp5LUA,xOqX3YailxE
a21398d7-d18f-50e5-b2df-4ab948e72144,a815d801-3b79-587d-bee5-45e18092f766,1,Tere Dar Par Sanam (Male),Kumar Sanu,4.8,https://www.youtube.com/watch?v=5dWbn_qER3s,https://music.youtube.com/watch?v=kTdostih1SM,https://music.youtube.com/watch?v=NsrCv7SFj50,https://music.youtube.com/watch?v=qhxi12v9rmA,5dWbn_qER3s,kTdostih1SM,NsrCv7SFj50,qhxi12v9rmA
7833e62e-bac0-57fe-87d2-d92111f1462d,a815d801-3b79-587d-bee5-45e18092f766,3,Badalon Mein Chhup Raha Hai Chand Kyun,"Alka Yagnik, Kumar Sanu",4.5,https://www.youtube.com/watch?v=AzN4PKgPg-4,https://music.youtube.com/watch?v=bu03-bimBrI,https://music.youtube.com/watch?v=79UASjUnruk,https://music.youtube.com/watch?v=y4t8nkAkR_Q,AzN4PKgPg-4,bu03-bimBrI,79UASjUnruk,y4t8nkAkR_Q
4e31d1d1-21f9-54bb-86e8-6d3c5a7ce7cf,a815d801-3b79-587d-bee5-45e18092f766,7,Tere Dar Par Sanam (Female),Sadhna Sargam,4.5,https://www.youtube.com/watch?v=PfnwvMbWbX4,https://music.youtube.com/watch?v=RYhQRcPE3-w,https://music.youtube.com/watch?v=lOcDjYDSACk,https://music.youtube.com/watch?v=aC-j1v91S28,PfnwvMbWbX4,RYhQRcPE3-w,lOcDjYDSACk,aC-j1v91S28
56db22c8-68d3-5a1e-a68d-e3b0240ee7ea,d1731d7f-bd77-564b-a950-8b0f69ad841e,3,Tumhen Dekhen Meri Aankhen,"Kumar Sanu, Alka Yagnik, P. Sunanda",4.5,https://www.youtube.com/watch?v=7-ORLGKcnLQ,https://music.youtube.com/watch?v=XAN53e-rJkY,https://music.youtube.com/watch?v=q6ZAv1Bp9S0,https://music.youtube.com/watch?v=MnSfukmuNv8,7-ORLGKcnLQ,XAN53e-rJkY,q6ZAv1Bp9S0,MnSfukmuNv8
a39a43db-f847-528a-bab5-59d3aa3fa79b,0423f437-af28-5918-a807-4553e3f1f1d1,1,Ek Ladki Ko Dekha To Aisa Laga,Kumar Sanu,4.5,https://www.youtube.com/watch?v=fTauOK8J-U8,https://music.youtube.com/watch?v=6wjvHEiOrtA,https://music.youtube.com/watch?v=qd36bbnZYpE,https://music.youtube.com/watch?v=3meFuThjcqI,fTauOK8J-U8,6wjvHEiOrtA,qd36bbnZYpE,3meFuThjcqI
420ef51c-61c9-5914-923c-34813f4fc18a,0423f437-af28-5918-a807-4553e3f1f1d1,2,Pyar Hua Chupke Se,Kavita Krishnamurthy,4.75,https://www.youtube.com/watch?v=V0FsE0b7Z-s,https://music.youtube.com/watch?v=iQMmyhezfg4,https://music.youtube.com/watch?v=V0FsE0b7Z-s,https://music.youtube.com/watch?v=3NP6Nnju-5Q,V0FsE0b7Z-s,iQMmyhezfg4,V0FsE0b7Z-s,3NP6Nnju-5Q
a9c1d72c-11e8-59ee-ac0d-d403b041cad3,0423f437-af28-5918-a807-4553e3f1f1d1,8,Kuchh Naa Kaho (Female),Lata Mangeshkar,4.4,https://www.youtube.com/watch?v=QsBdZ063e_s,https://music.youtube.com/watch?v=u8p5lSLUEgo,https://music.youtube.com/watch?v=jhx7Ih4UAJ8,https://music.youtube.com/watch?v=BwnXI24aP1s,QsBdZ063e_s,u8p5lSLUEgo,jhx7Ih4UAJ8,BwnXI24aP1s
ed9571af-fcc5-5ed2-912b-9400375d2808,5555419d-40a7-57b4-8203-3ffce56f6c13,6,Aa Chandni Bhi Meri Tarah Jaag Rahi Hai,Hariharan,4.5,https://www.youtube.com/watch?v=8KY43wlHg4w,https://music.youtube.com/watch?v=Ty2mqOxC-VA,https://music.youtube.com/watch?v=q5rjCS3JOF4,https://music.youtube.com/watch?v=3jekfkNypVk,8KY43wlHg4w,Ty2mqOxC-VA,q5rjCS3JOF4,3jekfkNypVk
