song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
8168c3f1-3695-5fe9-be67-5c5e16008865,c64b7a69-9dec-51ef-a4e6-4d894628ac6f,4,Daman Kisi Ka Chhod Diya Haay Kya Kiya,Sitarabai Kanpuri,0.0,https://www.youtube.com/watch?v=RUPeleV6_7M,,,
454f05b5-2c74-540a-adf5-65419d4d3f82,c64b7a69-9dec-51ef-a4e6-4d894628ac6f,5,Guzar Raha Hai Idhar Se To Muskurata Ja,Sitarabai Kanpuri,0.0,https://www.youtube.com/watch?v=gElpknsviGQ,https://music.youtube.com/watch?v=Q4QnB50XIUU,https://music.youtube.com/watch?v=gElpknsviGQ,
098605d5-3c03-511c-95ae-415d673c77b5,c64b7a69-9dec-51ef-a4e6-4d894628ac6f,6,Soz-E-Gam Deke Mujhe Usne Yeh Irshad Kiya,Sitarabai Kanpuri,3.0,https://www.youtube.com/watch?v=U2dZxRlgVVY,https://music.youtube.com/watch?v=cCNBckIIuhI,https://music.youtube.com/watch?v=pE1I023hhVY,https://music.youtube.com/watch?v=y33K_Bx6COA
befa768b-e218-53e4-a402-1b859195e622,b0065494-b036-59b3-9896-0ccf1670219f,2,Nainon Mein Aake Koi,Mukesh,0.0,https://www.youtube.com/watch?v=KrTJdKVRVIw,,,
0075ad55-7b2f-5cdd-b771-b265064cf9bc,b0065494-b036-59b3-9896-0ccf1670219f,4,Jeevan Hai Anmol Musafir Jeevan Hai Anmol,Mohammed Rafi,0.0,https://www.youtube.com/watch?v=q3DzAMhngnI,https://music.youtube.com/watch?v=Fvm3RnBGp8M,https://music.youtube.com/watch?v=T4Zb2pl4N9Y,https://music.youtube.com/watch?v=2tVT3co3Shg
30fd4097-65a0-5361-8221-0d3bb35223e8,b0065494-b036-59b3-9896-0ccf1670219f,11,Hanste Hanste Jaana,Mohammed Rafi,3.0,https://www.youtube.com/watch?v=tEDNV6hcpWQ,https://music.youtube.com/watch?v=rngf4MpSE6E,https://music.youtube.com/watch?v=EQdxIaKla5Q,
51a27810-9de7-54eb-81e0-aceb992f53c6,8e675dcd-9230-5c8c-b46e-9bd81ca333fc,1,Chhuk Chhuk Chhaiyaan Chhaiyaan Sone Ki Machhariya,"Binapani Mukherjee, Meena Kapoor, Mohantara Talpade",4.0,https://www.youtube.com/watch?v=LJN4oiQqSNQ,https://music.youtube.com/watch?v=LJN4oiQqSNQ,,
681cd17c-403f-59aa-8627-0db34b485e6d,8e675dcd-9230-5c8c-b46e-9bd81ca333fc,2,Aana Meri Jaan Meri Jaan Sunday Ke Sunday,"Meena Kapoor, Chitalkar",4.67,https://www.youtube.com/watch?v=RZP_4Hf8Gi8,https://music.youtube.com/watch?v=qewp3b4156Q,https://music.youtube.com/watch?v=-M37f8Z31yw,https://music.youtube.com/watch?v=v6xD5qo9lsw
38489c4c-db05-5710-a247-bf1b24695ba3,8e675dcd-9230-5c8c-b46e-9bd81ca333fc,3,Aana Meri Jaan Meri Jaan Sunday Ke Sunday,"Shamshad Begum, Chitalkar",4.67,https://www.youtube.com/watch?v=wsXEPAVkL_Y,https://music.youtube.com/watch?v=qewp3b4156Q,https://music.youtube.com/watch?v=wsXEPAVkL_Y,https://music.youtube.com/watch?v=v6xD5qo9lsw
c6236071-e91d-52a7-9b74-aab48b11054d,8e675dcd-9230-5c8c-b46e-9bd81ca333fc,4,Jai Krishna Hare Krishna Hare,Binapani Mukherjee,4.0,http://www.youtube.com/watch?v=l4QS0pn3Jo4,https://music.youtube.com/watch?v=8F5eHinXEaY,https://music.youtube.com/watch?v=IZamQ6_dhs0,https://music.youtube.com/watch?v=I9Fe0kkMahM
6ef7f512-2701-5fd1-aaa7-5d796cbda700,8e675dcd-9230-5c8c-b46e-9bd81ca333fc,5,Pehli Hi Mulaqat Mein Bach Ke Rehna,"Shamshad Begum, Chitalkar",3.0,http://www.youtube.com/watch?v=53xvHFLBijg,https://music.youtube.com/watch?v=xehsC3IcpRU,https://music.youtube.com/watch?v=VSRXqoRZpvI,
1fec3938-46ca-57bb-bd24-f96ff0351ca9,8e675dcd-9230-5c8c-b46e-9bd81ca333fc,6,Jawani Ki Rail Chali Jaaye Re,"Geeta Roy, Lata Mangeshkar, Chitalkar",3.67,http://www.youtube.com/watch?v=oVU-LNCiHWc,https://music.youtube.com/watch?v=P9khBt7eOHo,https://music.youtube.com/watch?v=9lHg3RbK7g0,https://music.youtube.com/watch?v=oVU-LNCiHWc
c9ab278d-0ad7-59b2-afb0-eb128343a3d9,8e675dcd-9230-5c8c-b46e-9bd81ca333fc,7,Chadhti Jawani Mein Jhoolo Jhoolo Meri Rani,"Geeta Roy, Binapani Mukherjee, Chitalkar",3.33,http://www.youtube.com/watch?v=Y_oyldVp8Us,https://music.youtube.com/watch?v=yhh02pQwjTU,https://music.youtube.com/watch?v=psv_I2umD2A,https://music.youtube.com/watch?v=2jX6Nr8sVic
c9ee896b-bab2-54c3-a96d-2e1854ed9c52,8e675dcd-9230-5c8c-b46e-9bd81ca333fc,8,Aji Aao Mohabbat Ki Kha Len Kasam,"Amirbai, Chitalkar",3.67,https://www.youtube.com/watch?v=SvxV75t8-tY,https://music.youtube.com/watch?v=SvxV75t8-tY,https://music.youtube.com/watch?v=I1pAZpsbECI,https://music.youtube.com/watch?v=qixyL4Qg0mA
4b08a4ee-43f8-5f44-96c6-80a1369fc0dc,8e675dcd-9230-5c8c-b46e-9bd81ca333fc,9,Maar Kataari Mar Jaana (Hamen Kya Pata Tha),Amirbai,4.33,https://www.youtube.com/watch?v=sqdpFmIE1to,https://music.youtube.com/watch?v=7VbGYh-r6WY,https://music.youtube.com/watch?v=_Mgo9cxaWSM,https://music.youtube.com/watch?v=0zDAusR5QqQ
2205d4ed-9e6d-5318-9649-677949367d1e,8e675dcd-9230-5c8c-b46e-9bd81ca333fc,10,Hamare Angana Ho Hamare Angana Aaj Baaje Shehnai,"Amirbai, Shamshad Begum",3.33,http://www.youtube.com/watch?v=VcCz7bG8m-I,https://music.youtube.com/watch?v=VKUVFWWSVPI,https://music.youtube.com/watch?v=HRVxoAGltJM,https://music.youtube.com/watch?v=VcCz7bG8m-I
690a3f00-4596-5ecf-b55d-43c7aa1c9e96,0722d56e-dcc9-5de0-ba0f-c5b6deb3a5cb,2,Do Nainann Ki Ot Hai More Preetam Ka Dera,Shamshad Begum,0.0,https://www.youtube.com/watch?v=qMqcPb0V_Hg,https://music.youtube.com/watch?v=-7pCyGq7QhA,https://music.youtube.com/watch?v=SMPmdnO8DbQ,
2034afa0-592a-5ada-8022-a211c131a4b0,0722d56e-dcc9-5de0-ba0f-c5b6deb3a5cb,3,Tum Humse Mohabbat Karte Ho,"Shamshad Begum, T.A. Moti",0.0,https://www.youtube.com/watch?v=6-nWtjQ_Fs4,https://music.youtube.com/watch?v=dSEhWTICFG0,https://music.youtube.com/watch?v=6-nWtjQ_Fs4,https://music.youtube.com/watch?v=OGDwze-D5Sk
2544e8d3-cd1c-5eb2-9a49-dc5448c6ae84,0722d56e-dcc9-5de0-ba0f-c5b6deb3a5cb,4,Saare Jag Se Nyara Nyara Hai Yeh Desh Hamara,"T.A. Moti, Razia Begum",0.0,https://www.youtube.com/watch?v=AcviL_I7Uws,https://music.youtube.com/watch?v=v9OCidcxDCQ,,
f036cbb5-c4fc-56cf-8a23-283fb8eeb634,0722d56e-dcc9-5de0-ba0f-c5b6deb3a5cb,6,Baalam Harjai Jao Ji Main To Preet Kiye Pachhtai,"Razia Begum, Mohammed Shafi",0.0,https://www.youtube.com/watch?v=wQibwWlzMtk,https://music.youtube.com/watch?v=vF2Lo9SzAbs,,
6bb15c34-ca8e-587b-89c0-f8dd3bf77a32,0722d56e-dcc9-5de0-ba0f-c5b6deb3a5cb,7,Dhunak De Dhuniye Dhunak Is Duniya Ko Yaar,Hafiz Khan Mastana,0.0,https://www.youtube.com/watch?v=DvJrt9BAsaw,https://music.youtube.com/watch?v=DvJrt9BAsaw,,
ec1710ec-30a0-5a2d-ae19-7713221bc577,7b83b5a3-9094-5916-9a6b-7e96174fa9d8,1,Basant Ritu Aayi Rama Joban Ubhaar Ke,"Sushil Sahu, Various artists",0.0,https://www.youtube.com/watch?v=I49mWUPFXjk,https://music.youtube.com/watch?v=I49mWUPFXjk,https://music.youtube.com/watch?v=7UhFQ_LazMo,
712df574-6531-5f7b-b8fb-02d2d3c9c1e7,7b83b5a3-9094-5916-9a6b-7e96174fa9d8,2,O More Saiyan Padoon Main Tore Paiyan,"Paro Devi, S.L. Puri",0.0,https://www.youtube.com/watch?v=O9eh0r_5HyU,https://music.youtube.com/watch?v=O9eh0r_5HyU,https://music.youtube.com/watch?v=iWFjJUIYBzg,https://music.youtube.com/watch?v=FuNi6BCGyfg
28d21a3a-6c78-5596-86e0-ca228871d562,7b83b5a3-9094-5916-9a6b-7e96174fa9d8,3,Kisi Ke Madhur Pyar Mein Man Mera Kho Gaya,"Sushil Sahu, Naseem Akhtar",3.5,http://www.youtube.com/watch?v=PW1NY3mQ_z0,https://music.youtube.com/watch?v=6hJvRmQrRxU,https://music.youtube.com/watch?v=PW1NY3mQ_z0,https://music.youtube.com/watch?v=82PAvil-gvo
c4c5aaa9-3539-5177-ba96-f4715feac6ad,7b83b5a3-9094-5916-9a6b-7e96174fa9d8,4,Silwa De Re Saajanwa Mohe Reshmi Salwar,"Paro Devi, Sushil Sahu",0.0,http://www.youtube.com/watch?v=qvubfoTDtAI,https://music.youtube.com/watch?v=qvubfoTDtAI,https://music.youtube.com/watch?v=PHithe2NDJ8,
6e9dfbd9-c473-5645-8be6-794e564369ae,7b83b5a3-9094-5916-9a6b-7e96174fa9d8,5,Koi Roke Use Aur Yeh Kah De,Amirbai,3.0,https://www.youtube.com/watch?v=fW8NxrE0Zp4,https://music.youtube.com/watch?v=Buw4dQXVMqQ,https://music.youtube.com/watch?v=mEtodRlG1bQ,https://music.youtube.com/watch?v=mFjRFt2uJgg
ca023b0e-e045-5664-a1fc-f09b85794130,7b83b5a3-9094-5916-9a6b-7e96174fa9d8,7,O Duniya Banane Wale,Amirbai,0.0,http://www.youtube.com/watch?v=8GCVoX-x0SI,https://music.youtube.com/watch?v=0Z9ElsvWWhE,https://music.youtube.com/watch?v=8GCVoX-x0SI,https://music.youtube.com/watch?v=dMHzWayYmM0
3a040c01-6ad7-55d0-96ef-269e5d764dc0,7b83b5a3-9094-5916-9a6b-7e96174fa9d8,8,O Roothe Hue Bhagwan Tumko Kaise Manaoon,Amirbai,0.0,https://www.youtube.com/watch?v=89R6J3IPn_M,https://music.youtube.com/watch?v=DZRGAd3_ruU,https://music.youtube.com/watch?v=AcUU_gNmCuE,https://music.youtube.com/watch?v=IoL3ytqODMc
43ff5c0d-ab6d-5b45-aa19-8282f872f797,ba83bdd4-66f6-59d8-a9a8-2c1e21845ffc,1,Kahan Tak Jafa Husn Walon Ki Sehte,Mukesh,0.0,https://www.youtube.com/watch?v=j7PJNu6Dog8,https://music.youtube.com/watch?v=j7PJNu6Dog8,https://music.youtube.com/watch?v=3jg7pvRElfY,https://music.youtube.com/watch?v=4FzozAsc4D4
68d304e2-1df0-59be-afc7-01f1f655c4fe,ba83bdd4-66f6-59d8-a9a8-2c1e21845ffc,2,Bhole Saajan Tujhe Kaise Bataun,Shrimati Ghosh,0.0,https://www.youtube.com/watch?v=98jPS0jB3bE,https://music.youtube.com/watch?v=_lsM_cCZiQU,,
e9245025-405b-513a-9af3-91bc72b904c7,ba83bdd4-66f6-59d8-a9a8-2c1e21845ffc,3,Ik Aisa Geet Sunao Tan Man Mein Aag Lagao,Mukesh,0.0,https://www.youtube.com/watch?v=_T1gHxTX9wM,https://music.youtube.com/watch?v=_T1gHxTX9wM,https://music.youtube.com/watch?v=Bn_1sibguqs,https://music.youtube.com/watch?v=nXICdc0pE0Q
82374feb-8da0-5f83-aa07-e606f6d98957,ba83bdd4-66f6-59d8-a9a8-2c1e21845ffc,5,Mohabbat Kar Jawani Hai,"Hamida Banu, Mukesh",0.0,https://www.youtube.com/watch?v=-a9gOnTzty0,https://music.youtube.com/watch?v=52VNiJiq25s,https://music.youtube.com/watch?v=gevVknX83oE,https://music.youtube.com/watch?v=X57Uwd69VJI
59f38a7e-9951-5d9b-8c5f-feed9d391ba8,ba83bdd4-66f6-59d8-a9a8-2c1e21845ffc,6,Jeene Ki Surat Ho Gayi Aur Teri Badaulat Ho Gayi,"Hamida Banu, Mukesh",0.0,https://www.youtube.com/watch?v=nqMR1pRNvSM,,,
904d9347-9bd8-5849-89cb-1c707df435b8,ba83bdd4-66f6-59d8-a9a8-2c1e21845ffc,7,Kisne Chheda Man Ka Taar,Mukesh,3.0,https://www.youtube.com/watch?v=M6lNFSIVzVQ,https://music.youtube.com/watch?v=M6lNFSIVzVQ,https://music.youtube.com/watch?v=qSgnr2qM6_I,https://music.youtube.com/watch?v=uB53ra2LKYI
e341fb9f-bff0-548d-892c-1e037f928187,ba83bdd4-66f6-59d8-a9a8-2c1e21845ffc,9,Humne Tumne Kiya Tha Jo Aabaad,Shrimati Ghosh,0.0,http://www.youtube.com/watch?v=yvZoT2QL6gc,https://music.youtube.com/watch?v=IUBz-wOTxBc,,
432223cf-73fa-53b4-aeee-d1aed40f70d7,ba83bdd4-66f6-59d8-a9a8-2c1e21845ffc,10,Wo Dil Gaya Wo Dil Ke Sahaare Gaye,Geeta Roy,2.5,http://www.youtube.com/watch?v=Gp2Sc1-hcoE,https://music.youtube.com/watch?v=NyvubxxCv0A,https://music.youtube.com/watch?v=Gp2Sc1-hcoE,https://music.youtube.com/watch?v=7HFd5O6ufG8
6b930c7e-22fc-5a1b-86f3-c10cf69cf5e3,bedb2ad5-51e3-506e-99b5-3caad7079931,1,Aawaz Di Hai Kisne Ye Kaisi Pukar Aayi,Kanan Devi,0.0,https://www.youtube.com/watch?v=gZZSoObFFqo,https://music.youtube.com/watch?v=gZZSoObFFqo,https://music.youtube.com/watch?v=ffiVuoZCzRM,
6840f76a-2236-5578-8869-87e2b23e7d5f,bedb2ad5-51e3-506e-99b5-3caad7079931,2,Aasha Deep Jalavo Saajan,Kanan Devi,0.0,https://www.youtube.com/watch?v=SQNEBy36uL4,https://music.youtube.com/watch?v=SQNEBy36uL4,https://music.youtube.com/watch?v=zapBESjkHD8,
ef8e2c86-5ff2-51af-bb7f-6f4f699250e4,bedb2ad5-51e3-506e-99b5-3caad7079931,4,Hum Tum Jo Gaate Hain Geet Suhana,Kanan Devi,0.0,https://www.youtube.com/watch?v=inCcLUoURcM,https://music.youtube.com/watch?v=inCcLUoURcM,,
7e7dacd5-f552-5eed-9a01-147107925d68,64ec0784-18e6-5065-a1c1-eb47526759c7,5,Prem Ki Naiya Dol Rahi Hai,Mohammed Rafi,0.0,https://www.youtube.com/watch?v=EFx3TQFuVKI,https://music.youtube.com/watch?v=EFx3TQFuVKI,https://music.youtube.com/watch?v=IbQcPSJVVIk,https://music.youtube.com/watch?v=8LmmMAJlI6A
60c4b704-dc30-5810-af81-897e58205cd9,7f4b9462-d565-5b7c-9e87-84ce7f9951e2,3,Mujhko Pyari Lagti Hai Tumhari Pehchan,Amirbai Karnataki,0.0,https://www.youtube.com/watch?v=NfiNh7mRK20,https://music.youtube.com/watch?v=NfiNh7mRK20,,
e6686a34-bc77-55b9-9e6f-9fb85b2b25e5,7f4b9462-d565-5b7c-9e87-84ce7f9951e2,5,Lakh Lakh Taaron Ki Mala Pehan Kar,"Rajkumari, Manna Dey",0.0,https://www.youtube.com/watch?v=Xxky8UKcXm8,https://music.youtube.com/watch?v=Xxky8UKcXm8,,
233fc6ec-3c11-5ede-b2cc-0469fe4d751c,554b6576-1574-5f68-8245-1cb8b29f195c,1,O Saloni Naari Tere Roop Ka Jagat Bhikhari (He Saajan To Teekha Bhala),"Mohantara Talpade, Rati Kumar Vyas",0.0,https://www.youtube.com/watch?v=1rX2xQ9cZQQ,https://music.youtube.com/watch?v=v15_JF4H2AI,https://music.youtube.com/watch?v=1rX2xQ9cZQQ,https://music.youtube.com/watch?v=5bhBMediudA
9af3bfac-0abd-5f3d-b53e-680be7e1d6fe,a5288ab7-1072-5d28-9a76-be99c2916c5d,6,Dekho Ji Aaya Khushi Ka Zamana,Shamshad Begum,0.0,http://www.youtube.com/watch?v=WNAMlmyl4tM,https://music.youtube.com/watch?v=QqgpOXH9i8o,https://music.youtube.com/watch?v=kwyrmGxwO5g,
72657bab-e27a-5bc3-9b97-c925058b0e27,2852d3e8-1c5f-536c-8c8b-b2fad880f91a,1,Rab Mere Araj Sun Meri,"Mukesh, Shailesh",3.0,https://www.youtube.com/watch?v=XzMNAbmWpT4,https://music.youtube.com/watch?v=14XM90-Z1i4,https://music.youtube.com/watch?v=o4L4xPNM4lI,https://music.youtube.com/watch?v=8l2dEv2lCVM
3c4d465a-d30e-535c-8740-34494b905932,2852d3e8-1c5f-536c-8c8b-b2fad880f91a,2,Dekh Chand Ki Or (Kahin Ka Deepak Kahin Ki Baati),"Shamshad Begum, Shailesh",3.0,https://www.youtube.com/watch?v=UW9UihfQbdM,https://music.youtube.com/watch?v=NwS-BNxi09o,https://music.youtube.com/watch?v=hXGHYjtSsT4,https://music.youtube.com/watch?v=q1w_tdXV9CE
63e577c5-71f9-52dc-8b92-cf29edc0f847,2852d3e8-1c5f-536c-8c8b-b2fad880f91a,3,Zinda Hoon Is Tarah,Mukesh,4.33,https://www.youtube.com/watch?v=0rMOxtnuSfw,https://music.youtube.com/watch?v=8mWRUIAGqKg,https://music.youtube.com/watch?v=0rMOxtnuSfw,https://music.youtube.com/watch?v=fmKU14P7BRQ
bb3958f1-e1df-58e7-8998-383538129e5f,2852d3e8-1c5f-536c-8c8b-b2fad880f91a,4,Raat Ko Ji Chamken Taare,"Shamshad Begum, Mukesh",2.5,https://www.youtube.com/watch?v=Ugp5yAQCJ60,https://music.youtube.com/watch?v=Q-OXiR1TIFg,https://music.youtube.com/watch?v=tU77QitYDFo,
d8486b56-a405-5ddc-ab58-64bfbaed4b83,2852d3e8-1c5f-536c-8c8b-b2fad880f91a,5,Naa Aankhon Mein Aansoo,Shamshad Begum,3.0,https://www.youtube.com/watch?v=VAfhblzGLa8,https://music.youtube.com/watch?v=EBrCkmjiZGg,https://music.youtube.com/watch?v=r6JAA4zEr34,
c85f3203-1236-5aa1-b97c-c52e1e0b4a5c,2852d3e8-1c5f-536c-8c8b-b2fad880f91a,6,Kaahe Koyal Shor Machaye Re,Shamshad Begum,3.5,https://www.youtube.com/watch?v=06nyMSNwVBc,https://music.youtube.com/watch?v=eyltDxQHw2M,https://music.youtube.com/watch?v=75QuS33gALg,https://music.youtube.com/watch?v=mWGU_xTnprs
bd3006d8-2631-592a-a551-4f6794db94ab,2852d3e8-1c5f-536c-8c8b-b2fad880f91a,7,Solah Baras Ki Bhayi Umariya,"Shamshad Begum, Mohammed Rafi",3.0,https://www.youtube.com/watch?v=pmFKv-mGtec,https://music.youtube.com/watch?v=pPBzWi_QNlA,https://music.youtube.com/watch?v=pmFKv-mGtec,https://music.youtube.com/watch?v=OILt6zxuM30
64864c33-1a6a-54b5-80a0-9cacd237c9e2,2852d3e8-1c5f-536c-8c8b-b2fad880f91a,8,Dil Toot Gaya Ji,Shamshad Begum,3.0,https://www.youtube.com/watch?v=kemNtTLjvt0,https://music.youtube.com/watch?v=kYtjVpiORYk,,
5b5b26d3-078d-5602-876f-2215ef7b9f3c,0b5aa919-4b79-59ba-9f7b-c82375169ad0,1,Kyon Le Chala Hai Ae Dil,Suraiya,3.0,http://www.youtube.com/watch?v=pblkXTsaNJ0,https://music.youtube.com/watch?v=fU-LprxZBkw,https://music.youtube.com/watch?v=7eBVzU-uJxA,https://music.youtube.com/watch?v=qF_B8-uQUYY
4a5cab31-a788-51e9-81b2-2b9b7d3f0565,0b5aa919-4b79-59ba-9f7b-c82375169ad0,2,Kya Jaane Ameeri Jo Gareebi Ka Maza Hai,Meena Kapoor,3.0,http://www.youtube.com/watch?v=zUSRNjZBrpM,https://music.youtube.com/watch?v=RzADB71DKdo,https://music.youtube.com/watch?v=zUSRNjZBrpM,https://music.youtube.com/watch?v=w2XpeMFFCqU
ff3642db-4df0-5e4d-a442-45636806496c,0b5aa919-4b79-59ba-9f7b-c82375169ad0,3,Aaj Ki Raat Mohabbat Hai Jawan,Suraiya,3.0,http://www.youtube.com/watch?v=QOstzyF-GQI,https://music.youtube.com/watch?v=V1TQQjCPAYo,https://music.youtube.com/watch?v=5RyzB93_vp8,https://music.youtube.com/watch?v=QOstzyF-GQI
1add09ae-feaf-5d0f-8832-44a730a9dd05,0b5aa919-4b79-59ba-9f7b-c82375169ad0,4,Ro Ro Ke Saari Raat Kati Intezar Mein,Suraiya,3.0,https://www.youtube.com/watch?v=IIDoJAMCSus,https://music.youtube.com/watch?v=IIDoJAMCSus,https://music.youtube.com/watch?v=u76W41YHub8,https://music.youtube.com/watch?v=5lxa1e7v4HM
e611feb0-419f-556b-a6c3-97c43cd5a6a5,0b5aa919-4b79-59ba-9f7b-c82375169ad0,5,Din Khushi Ka Chhup Gaya,Suraiya,3.0,https://www.youtube.com/watch?v=LleIzVyBUYc,https://music.youtube.com/watch?v=LleIzVyBUYc,https://music.youtube.com/watch?v=b6LdGyyCF2c,https://music.youtube.com/watch?v=6zumiNrzKGk
a6357ce3-7156-5bda-93cc-b58b78c9cddc,0b5aa919-4b79-59ba-9f7b-c82375169ad0,6,Kyon Dil Mein Mere Base Ho,"Suraiya, G.M. Durrani",3.0,http://www.youtube.com/watch?v=tKUFjpgzwfw,https://music.youtube.com/watch?v=7Xtbhnh1nYI,https://music.youtube.com/watch?v=tKUFjpgzwfw,https://music.youtube.com/watch?v=vk7qnSS892M
59f6224e-4690-58fc-8aa9-26a354448dfb,0b5aa919-4b79-59ba-9f7b-c82375169ad0,7,Chhoti Si Kahani Zindagi Ki,Meena Kapoor,3.0,https://www.youtube.com/watch?v=hLQFigJr4rE,https://music.youtube.com/watch?v=tmMzwMYZbF4,https://music.youtube.com/watch?v=jYoeBopfZH0,https://music.youtube.com/watch?v=ApvU1tURXf8
3acbc10f-9739-52a6-af44-d961a7ebbc8c,0b5aa919-4b79-59ba-9f7b-c82375169ad0,8,Mere Aansuon Meri Hasraton Meri Zindagi Ko Yeh Kya Ho Gaya,"Suraiya, G.M. Durrani",3.0,https://www.youtube.com/watch?v=JrTXh-ZgAzU,https://music.youtube.com/watch?v=iC_Mfm3UQCc,https://music.youtube.com/watch?v=NGzjUknqhyk,
da8f7800-8146-5a65-b2be-c19328bfcc5a,0b5aa919-4b79-59ba-9f7b-c82375169ad0,9,Saath Tumhara Chhoot Gaya,Suraiya,3.0,https://www.youtube.com/watch?v=RFR8bD8aVto,https://music.youtube.com/watch?v=RFR8bD8aVto,https://music.youtube.com/watch?v=sRveMZAJqUo,https://music.youtube.com/watch?v=UnWDRd5W9LI
8b1170d1-673c-5674-929d-0f8b6c08963c,0b5aa919-4b79-59ba-9f7b-c82375169ad0,10,Pyar Ki Shama Ko Taqdeer Bujhaati Kyon Hai,G.M. Durrani,3.0,http://www.youtube.com/watch?v=Vm1EWrobiMg,https://music.youtube.com/watch?v=TOtvfxA9OcU,,
aaf3b967-9ace-574a-a540-3f4954284304,5e44bc07-6587-5005-adcd-954f7098066b,6,Woh Poochhte Rahe,Rajkumari,0.0,http://www.youtube.com/watch?v=mlEibcRpyXw,https://music.youtube.com/watch?v=C8iQcOEBqvI,https://music.youtube.com/watch?v=mlEibcRpyXw,
cbce1418-3914-5f7a-81bf-b5023dedaff5,5e44bc07-6587-5005-adcd-954f7098066b,9,Pachhtayenge Jo Woh Hamen Barbaad Karenge,Khursheed,0.0,https://www.youtube.com/watch?v=EfgTwiKsf9M,https://music.youtube.com/watch?v=GZWRDGpZEOw,https://music.youtube.com/watch?v=aBeCjAHc4Rw,https://music.youtube.com/watch?v=A_tFyEMVaLY
12a5dce5-c8d8-50f9-822d-a4515dc5ec48,3ecee1c0-3744-5200-995c-40ce706c2dd2,1,Dheere Dheere Bol Koi Sun Le Na Bol,"Shamshad Begum, Mohammed Rafi",0.0,http://www.youtube.com/watch?v=lFwMFD34qsU,https://music.youtube.com/watch?v=_SaY7O9Fqyc,https://music.youtube.com/watch?v=tlYP1a6-DDA,https://music.youtube.com/watch?v=YvJMMGiE2Qg
eefe74e1-f818-5ea0-9c9d-d02838bbaf50,3ecee1c0-3744-5200-995c-40ce706c2dd2,2,Ho Gori Tera Baanka Chhaila,"Geeta Roy, Shamshad Begum",0.0,http://www.youtube.com/watch?v=EVQD9Fkhi80,https://music.youtube.com/watch?v=UMg8NA3Cw9E,https://music.youtube.com/watch?v=mBmmXk5MNls,https://music.youtube.com/watch?v=EVQD9Fkhi80
519f42bf-96bf-520d-8e99-267aa856dd41,3ecee1c0-3744-5200-995c-40ce706c2dd2,3,Hello Hello Gentleman,"Shamshad Begum, Lalita Dewoolker",0.0,http://www.youtube.com/watch?v=Jl8YY2atREo,,,
0e672032-e031-5163-99b4-00b9cae25bcb,3ecee1c0-3744-5200-995c-40ce706c2dd2,4,Hum Apne Dil Ka Fasana Suna Na Sake,Mohammed Rafi,3.0,http://www.youtube.com/watch?v=Gpgi_qr5w-Y,https://music.youtube.com/watch?v=ndr_qF6f0g4,https://music.youtube.com/watch?v=d3oNaG5v52U,https://music.youtube.com/watch?v=qX4mfMggqB8
f6cb161a-6133-57b8-a169-e3dd86515cf5,3ecee1c0-3744-5200-995c-40ce706c2dd2,5,Dil Mein Rahte Hain (Majnu Bane Hain),Shamshad Begum,0.0,http://www.youtube.com/watch?v=KS3akc7RDN0,https://music.youtube.com/watch?v=CGjjiEKAWiY,https://music.youtube.com/watch?v=kOFoFltqn6c,
cf60c208-e232-5aff-ad7e-99cdb390e45c,3ecee1c0-3744-5200-995c-40ce706c2dd2,7,Humko Bhi Bithana Babu,Shamshad Begum,0.0,http://www.youtube.com/watch?v=K3hhOtW_JGg,https://music.youtube.com/watch?v=3e3rXF99TQg,https://music.youtube.com/watch?v=dvuMbg-8ENs,https://music.youtube.com/watch?v=u4WquqwEt04
692348dc-b463-5fd6-bba9-199b21ffc9ae,3ecee1c0-3744-5200-995c-40ce706c2dd2,8,More Angana Baalam Ka Murga Bole,Shamshad Begum,0.0,http://www.youtube.com/watch?v=59ZHxVAOsRQ,https://music.youtube.com/watch?v=JuMx0WzvdhI,https://music.youtube.com/watch?v=Rpn9km-PkVE,https://music.youtube.com/watch?v=l-2xqHa2BtQ
d4a1dfbd-92e5-5b66-be1a-b1c7729edbd7,3ecee1c0-3744-5200-995c-40ce706c2dd2,9,Mohabbat Mein Hamen Yeh Aakhri Sadma,Shamshad Begum,0.0,http://www.youtube.com/watch?v=mijArCpnD0Y,https://music.youtube.com/watch?v=ZJz7Fe5XTXw,https://music.youtube.com/watch?v=mijArCpnD0Y,https://music.youtube.com/watch?v=D2G8JGQDZWI
2b4ce5ed-e96e-5dcc-bd42-306863297025,3ecee1c0-3744-5200-995c-40ce706c2dd2,10,Ae Dil Meri Aahon Mein,Mohammed Rafi,0.0,http://www.youtube.com/watch?v=3O68dK6g0c4,https://music.youtube.com/watch?v=-2aR1n-axt4,https://music.youtube.com/watch?v=FyBJpztUxUA,https://music.youtube.com/watch?v=pCsUqM7q2Bc
a5ae59b2-9de9-5658-bc1d-25d15d9e3e11,fd8ca300-7160-59b6-9458-d67fec9aab5c,5,Do Vidaa Do Pran Mujhko,Mohammed Rafi,0.0,http://www.youtube.com/watch?v=_ak23silJ3U,https://music.youtube.com/watch?v=_jxyYwQ9j50,https://music.youtube.com/watch?v=IUahLuZmz8s,
